"canonical_direction","fold","train","test","seed"
1,9,0.466861961661986,0.662277465307743,4
5,9,0.675478432488197,0.252416224835095,4
3,9,0.596711898730719,-0.710608610121123,4
2,9,0.541807097789669,0.533394793208055,4
4,10,0.625865626550901,0.608068850493116,4
6,10,0.601887118267784,-0.102122694456664,4
1,10,0.464437615735695,0.755415658156576,4
5,10,0.67657104030246,0.0712408441289939,4
3,10,0.598900473878045,-0.0687996313011853,4
2,10,0.516437808314042,-0.0555155363851387,4
4,11,0.617884825467004,-0.231926511230297,4
6,11,0.500868013516161,-0.634962995923421,4
1,11,0.622565992662747,-0.639113379188539,4
5,11,0.65250585487835,-0.29557696534584,4
3,11,0.611678441665881,-0.0640072608924304,4
2,11,0.551524045886903,0.682936824138739,4
4,12,0.641241415894893,-0.242120408820081,4
6,12,0.457004551751523,-0.0934760213426572,4
1,12,0.67267844501706,-0.513447666968497,4
5,12,0.653512096890379,-0.207997921530395,4
3,12,0.620844520288602,0.147023742010143,4
2,12,0.664816607148527,-0.095390619179315,4
4,13,0.636926170900225,0.207853059500605,4
6,13,0.577310473105738,-0.0658766611108738,4
1,13,0.552771945683304,0.292777633397291,4
5,13,0.677910279898083,-0.239342188027184,4
3,13,0.539256562141697,0.029572044354105,4
2,13,0.488393443531919,0.386429036828972,4
4,14,0.633488900063048,-0.20159066798991,4
6,14,0.480217971000566,-0.276560916702952,4
1,14,0.666269298689318,0.531704452910627,4
5,14,0.652344924560976,-0.365299394629818,4
3,14,0.624405729985898,0.481703473321349,4
2,14,0.556023865719729,0.0362850279722457,4
4,15,0.64008920392721,-0.574371527979316,4
6,15,0.458245785651994,-0.0542828437604936,4
1,15,0.57807976413096,0.819984202549949,4
5,15,0.599618470921013,-0.654338499464819,4
3,15,0.651311285634705,0.493981416294796,4
2,15,0.552871764260912,-0.34710311343977,4
3,1,0.575210969369143,-0.00786807049792051,5
4,1,0.567052353981531,-0.332169626945405,5
6,1,0.51457003488528,-0.0874950255081985,5
1,1,0.502680085618004,0.24867361294601,5
5,1,0.616931484966456,0.189076374554931,5
2,1,0.461484057365729,-0.0867102887350252,5
3,2,0.580983446196789,-0.248456080807484,5
4,2,0.474045138674861,-0.407458406495981,5
6,2,0.505017193597933,-0.183209424193195,5
1,2,0.596874061321032,0.132851744904225,5
5,2,0.593616925982132,-0.733095252340383,5
2,2,0.505168828195991,0.312533161367618,5
3,3,0.546363811765567,-0.467923256023121,5
4,3,0.488113488852878,-0.0268618802943264,5
6,3,0.514691223135233,-0.163192730958442,5
1,3,0.619882702763514,0.36778636953336,5
5,3,0.538720774288442,-0.074497160688004,5
2,3,0.587816703893809,-0.183069917027078,5
3,4,0.559812696581555,0.0237745703785069,5
4,4,0.521216787115319,-0.0871864766989307,5
6,4,0.494580520118764,-0.466641049863178,5
1,4,0.533190292068435,0.375763572016426,5
5,4,0.639072619268134,0.189665164832579,5
2,4,0.47956680104284,0.190913768052233,5
3,5,0.566685585553534,0.646379508954854,5
4,5,0.58556468338773,0.500516237741519,5
6,5,0.550128798400025,-0.437582179009534,5
1,5,0.407027267468652,0.281357638924954,5
5,5,0.532337637203927,-0.200146367575017,5
2,5,0.57061810787417,-0.159926843210451,5
3,6,0.591768326659259,0.160105601712132,5
4,6,0.547836650509405,0.807953714450152,5
6,6,0.422806294081403,-0.153165459986446,5
1,6,0.626327985158176,0.564712082033714,5
5,6,0.531105351292063,-0.193732131315278,5
2,6,0.6136644985397,0.498955041460277,5
3,7,0.537465908506069,0.620806380329112,5
4,7,0.557471163954815,0.398974290710554,5
6,7,0.544630300216734,0.00519847915933939,5
1,7,0.532647925734264,0.623779354244647,5
5,7,0.568381733003567,0.416191465281047,5
2,7,0.502697282032913,0.114240604498334,5
3,8,0.537959595273517,0.201567841777207,5
4,8,0.511931194630138,-0.220354387453372,5
6,8,0.486326088212341,-0.434596118424057,5
1,8,0.539723964939045,0.157220099015556,5
5,8,0.606737087168094,-0.0276919197417209,5
2,8,0.545029128013358,0.421593678023806,5
3,9,0.520674470716122,0.360370927071925,5
4,9,0.548812325829241,0.341272443923744,5
6,9,0.442410481371974,0.159325345888048,5
1,9,0.674234726608362,0.340885155189303,5
5,9,0.535845672018013,-0.167438144981196,5
2,9,0.481063570697972,-0.168420299616781,5
3,10,0.57450958601338,-0.242334610083456,5
4,10,0.520065789551061,0.136108873686058,5
6,10,0.439782943410678,-0.375066404170307,5
1,10,0.592410632294686,0.230665632486186,5
5,10,0.522754420230333,-0.443272334849864,5
2,10,0.594128097194429,0.119671991052133,5
3,11,0.579481394303108,0.396687180770743,5
