"canonical_direction","fold","train","test","seed"
1,14,0.975918613835988,0.993487546007043,3
2,14,0.970925821255098,0.73703428219582,3
5,14,0.886731889020448,0.653042826415757,3
3,14,0.852927088628619,0.745690696061957,3
6,14,0.871544668376658,0.375339019806416,3
4,14,0.79746976896994,0.631487455125041,3
1,15,0.980321710930532,0.734694307544396,3
2,15,0.968218877518014,0.949431814875053,3
5,15,0.886951584188206,0.8071684803898,3
3,15,0.852564550861699,0.699211078692676,3
6,15,0.872953557450289,0.188993815724638,3
4,15,0.792012568273509,0.795987468923084,3
1,1,0.982341756238036,0.874191752849542,4
2,1,0.975131652289453,-0.662674128059559,4
3,1,0.909865334269329,0.90044112308948,4
4,1,0.881760113779793,0.485399772264711,4
5,1,0.81869143961686,0.517408476705717,4
6,1,0.780255899686648,0.826422099295339,4
1,2,0.97554400031656,0.981326439949245,4
2,2,0.970863288395513,0.959720330740656,4
3,2,0.907863997357211,0.897399421772987,4
4,2,0.876111322555196,0.935672798512993,4
5,2,0.868886818887638,0.504403263130612,4
6,2,0.777661037482838,0.361552233975636,4
1,3,0.975272561776483,0.976238669290143,4
2,3,0.973378794400084,0.883258543812301,4
3,3,0.897876472927204,0.849421644685608,4
4,3,0.898573372752994,0.711944502624674,4
5,3,0.875963611562015,0.715982389557721,4
6,3,0.797590211053298,-0.0427502736871778,4
1,4,0.976427563742383,0.765445975387168,4
2,4,0.966863852920199,0.983231953770067,4
3,4,0.915200963104876,0.537757745922499,4
4,4,0.904168276950227,0.661724929131575,4
5,4,0.877627341676084,0.0399819890375582,4
6,4,0.804514421606718,0.251526486041009,4
1,5,0.975089648520255,0.994787512412554,4
2,5,0.970935698651403,0.971755401220482,4
3,5,0.906395765977672,0.875676008085634,4
4,5,0.88967161140385,0.32803464384014,4
5,5,0.873865382323077,0.51472125631751,4
6,5,0.779728252703938,0.337036979972186,4
1,6,0.976573250547897,0.948900614657824,4
2,6,0.973640345282425,0.885274098807567,4
3,6,0.927276406583027,0.625383613895003,4
