"canonical_direction","var","fold","value"
1,"TMED131",1,-0.0755668227257714
1,"TMED2",1,-0.0731907678438235
1,"TMED25",1,-0.043799388524887
1,"TMED6",1,0.00848468555519268
1,"Tepidamorphaceae",1,0.0452947830112268
1,"Thalassarchaeaceae",1,-0.0601285997886973
1,"Thalassobaculaceae_508039",1,-0.00999645541906099
1,"Thalassobaculaceae_508356",1,-0.0726946760804206
1,"Thalassospiraceae",1,-0.0152681326830474
1,"Thermosulfidibacteraceae",1,-0.0168447515541115
1,"Thioglobaceae",1,0.0910376717430577
1,"Thiohalobacteraceae",1,7.1983666622952e-05
1,"Thioprofundaceae",1,-0.0321094600842247
1,"Tistrellaceae",1,-0.0115025669984037
1,"Trueperaceae",1,-0.0362515011603624
1,"UA16",1,-0.00895524917757438
1,"UBA1006",1,-0.030577706091258
1,"UBA1096",1,0.0560649192335335
1,"UBA1100_756825",1,0.100700914059837
1,"UBA1113",1,0.05829731143094
1,"UBA11138",1,0.0919942486645915
1,"UBA1135",1,0.00479926456824472
1,"UBA1144",1,-0.0471813748564521
1,"UBA1146",1,0.091381898050812
1,"UBA1149",1,0.03725915289567
1,"UBA11574",1,0.00524304888141103
1,"UBA11654",1,-0.0584327344322692
1,"UBA11657",1,-0.0177917990732642
1,"UBA1172",1,0.00558052806877099
1,"UBA12382",1,-0.00213776099916279
1,"UBA12409",1,-0.0113104368127626
1,"UBA1268",1,0.0402470709603187
1,"UBA1328",1,0.0106087566987224
1,"UBA1532",1,-0.0234941539819545
1,"UBA1547",1,-0.00173254580939062
1,"UBA1611",1,-0.0631011260493596
1,"UBA1924",1,-0.0440844221028526
1,"UBA1997",1,-0.0149552048409104
1,"UBA2020",1,0.0466175977770273
1,"UBA2112",1,-0.0140916577141592
1,"UBA2156",1,0.0117720870900206
1,"UBA2162",1,0.0329806928064085
1,"UBA2163",1,-0.0282477040360437
1,"UBA2165",1,0.091118815650749
1,"UBA2386",1,-0.0246918039509823
1,"UBA2588",1,0.0162218866471236
1,"UBA2962",1,-0.0418595798145568
1,"UBA2963",1,-0.0218073041106219
1,"UBA2968_779110",1,0.00245521947764846
1,"UBA2968_779112",1,-0.0230862245630487
1,"UBA2979",1,-0.0668565552669142
1,"UBA2985",1,0.0255285890042097
1,"UBA2999",1,0.0759292835333241
1,"UBA3031",1,-0.0194329953843792
1,"UBA3495",1,0.0659666468418457
1,"UBA4427",1,0.0310097808903623
1,"UBA4486_603277",1,0.0404073563418172
1,"UBA5794",1,-0.027313678859215
