"canonical_direction","var","fold","value"
1,"GCA-002715585",1,0.0306200371936259
1,"GCA-002718515",1,-0.00285741986177171
1,"GCA-002724975",1,-0.00918121644372103
1,"GCA-002727735",1,0.017130475463088
1,"GCA-002729875",1,-0.0196432458840048
1,"GCA-002731945",1,-0.0802687954459362
1,"GCA-002733185",1,0.0133592515891945
1,"GCA-2684655",1,-0.000773260423997784
1,"GCA-2686945",1,-0.0222024663141774
1,"GCA-2689995",1,-0.000302827659439088
1,"GCA-2691245",1,0.0423611723969648
1,"GCA-2693325",1,-0.0595740579886379
1,"GCA-2700405",1,0.00405211048415314
1,"GCA-2701545",1,0.0269075161813377
1,"GCA-2704625",1,-0.000976814187492826
1,"GCA-2704665",1,0.0476323072732256
1,"GCA-2705055",1,-0.0235170579096706
1,"GCA-2705445",1,0.0142095169141522
1,"GCA-2706885",1,0.0289983590720141
1,"GCA-2707205",1,-0.052460609594159
1,"GCA-2707915",1,0.0278034387961996
1,"GCA-2711125",1,0.00315087852507508
1,"GCA-2711515",1,0.00860289735824148
1,"GCA-2712105",1,-0.0128270749842629
1,"GCA-2715645",1,0.0127445992881927
1,"GCA-2716345",1,0.0373045387408007
1,"GCA-2716765",1,0.0712724167549245
1,"GCA-2717185",1,0.0162544702746905
1,"GCA-2718035",1,-0.000528508298723296
1,"GCA-2718595",1,0.0342415545847506
1,"GCA-2718715",1,0.063165251093126
1,"GCA-2720195",1,0.0109628824069515
1,"GCA-2721545",1,-0.00293709649748613
1,"GCA-2724215",1,-0.0463614671118736
1,"GCA-2726865",1,-0.022236041181595
1,"GCA-2732015",1,0.0707526604893776
1,"GCA-2732755",1,0.00848175490387595
1,"GCA-2737725",1,0.0255290834663948
1,"GCA-2746185",1,-0.014602628728107
1,"GCA-2862715",1,0.0203230707454382
1,"GCF-001939115",1,-0.0220890729714466
1,"GFB01",1,0.0804801723814578
1,"GWB1-54-5",1,-0.0269029793816107
1,"Ga0077536",1,-0.0742226556051184
1,"Gaetbulibacter_826106",1,0.0306998524324312
1,"Gaetbulibacter_826113",1,0.00312541493460214
1,"Gemmobacter_C",1,-0.0362675332533716
1,"Gillisia",1,-0.0219184440670294
1,"Gilvibacter",1,-0.00789828933240434
1,"Glaciecola_662566",1,-0.0718871744382094
1,"Gloeobacter",1,0.0379773530789368
1,"Gordonia_B_376796",1,0.00765952950740838
1,"Gp18-AA60",1,-0.0374805397263176
1,"Gramella",1,0.0162549595950076
1,"Granulosicoccus",1,-0.0555034104573725
1,"Gymnodinialimonas",1,0.0182486414235428
1,"HB2-32-21",1,-0.0149471853998621
1,"HIMB100",1,0.0529874820170843
1,"HIMB11",1,0.00588699483995117
1,"HIMB114",1,-0.00991433778115817
1,"HIMB30",1,-0.00661193763794364
1,"HIMB59",1,0.0263330853539716
1,"HK1",1,0.0352992599634418
1,"HT1-32",1,0.0233264540038969
1,"HTCC2150",1,-0.0083647621599661
1,"HTCC2207",1,-0.0203996269047933
1,"Halarcobacter",1,0.0203449086869567
1,"Halioglobus_A_630692",1,-0.0480607779934739
1,"Halioglobus_A_630736",1,-0.0241828977463316
1,"Halioglobus_A_631300",1,-0.0108976826445042
1,"Halioglobus_A_631361",1,-0.00250243026549387
1,"Haloarcula",1,-0.0973891396056918
1,"Halocyntiibacter_A",1,-0.0210957210685996
1,"Halomonas_640244",1,0.0138378647521552
1,"Halomonas_640320",1,-0.108819418538579
1,"Halomonas_640341",1,-0.0495255362602213
1,"Halopseudomonas_650606",1,-0.00525204758084227
1,"Harenicola",1,-0.00642821457888926
1,"Hel1-33-131",1,0.0145674255393676
1,"Hellea",1,0.017073563459455
1,"Henriciella",1,-0.00893628166743926
1,"Herbaspirillum",1,0.0782508726217078
1,"Hwanghaeella",1,0.0145056698029869
1,"HyVt-337",1,0.0632965723259621
1,"Hyphomonas",1,-0.0466309112876399
1,"IMCC34051",1,-0.0166661339912396
1,"IMCC9063",1,0.0288257343017237
1,"Idiomarina",1,-0.00655959724028286
1,"Immundisolibacter",1,-0.0466885543021016
1,"JAACDM01",1,-0.0504146630867834
1,"JAAUQQ01",1,-0.0306209474191416
1,"JAAUTG01",1,-0.0150205050321721
1,"JABDJY01",1,0.0296116836134806
1,"JABFSC01",1,-0.037625270010996
1,"JCVI-SCAAA005",1,0.0129125138626803
1,"JL08",1,-0.00914061731947334
1,"Janthinobacterium_571130",1,0.0243279967327402
1,"Jejuia_826326",1,-0.00281838997761358
1,"Joostella",1,0.0197397093607472
1,"Ketobacter",1,-0.023593155367701
1,"Kordia",1,0.0163582696835529
1,"Kordiimonas",1,0.0377061507702393
1,"LFER01",1,-0.00211543191695117
1,"LGRT01",1,-0.000384021266311496
1,"LNNU-3342",1,-0.00682722359243232
1,"LS-NOB",1,-0.00511047375266766
1,"LSUCC0057",1,0.017234935219818
1,"LZORAL124-50-18",1,0.0536968368796623
1,"Lacimicrobium",1,-0.00618794384098918
1,"Lacinutrix_826771",1,-0.000272244039666065
1,"Lacinutrix_826804",1,0.0228825514624894
1,"Latescibacter",1,-0.00929630332333243
1,"Leeuwenhoekiella_831694",1,0.000237981169520832
1,"Leeuwenhoekiella_831758",1,0.00140912838201976
1,"Legionella_A_628077",1,-0.0311192854416085
1,"Lentibacter",1,-0.0194708870278989
1,"Lentimonas",1,0.0114447886633797
1,"Lentisphaera",1,0.0155424980932981
1,"Leptofilum",1,-0.000828146098328629
1,"Leptospirillum_A",1,-0.0330408786352369
1,"Lignipirellula",1,-0.00400342316289597
1,"Limimaricola",1,-0.00714138896451246
1,"Limnobacter",1,0.00239551897634671
1,"Limnohabitans_A",1,0.0204207961881739
1,"Limnoraphis",1,0.00924244737200883
1,"Litoreibacter",1,-0.00448858883547716
1,"Litorimicrobium",1,-0.00540635438967014
1,"Longivirga",1,0.0551106793260543
1,"Luminiphilus",1,0.0217131822314428
1,"Luteithermobacter",1,-0.00387485527775758
1,"Lutibacter",1,-0.0623816231555978
1,"Lutibaculum",1,-0.0317649906090447
1,"M0603",1,0.00800004873658853
1,"MAG-120531",1,-0.0143867555479905
1,"MAG-121220-bin8",1,-0.0241471674717991
1,"MB-PLM-2",1,-0.0213234278806813
1,"MB11C04",1,0.00517510179519399
1,"MED-G09",1,0.0245640987635879
1,"MED-G116",1,0.0160600559615049
1,"MED-G13",1,0.0283771685394462
1,"MED-G14",1,0.0159297494907254
