"canonical_direction","fold","train","test","seed"
4,7,0.91131098643667,0.549054663357073,4
5,8,0.967822322096812,0.114176777561535,4
2,8,0.948506823035311,0.0139301259860151,4
1,8,0.940293714538405,0.530437846312757,4
3,8,0.932640739830237,0.0727009455369171,4
6,8,0.924341739682489,-0.37067400475393,4
4,8,0.909196102505733,-0.298465457087013,4
5,9,0.97495949244855,0.846118579238142,4
2,9,0.942445360148995,0.336507534783123,4
1,9,0.940911055358651,0.167817982904025,4
3,9,0.941303723156074,-0.315345881279275,4
6,9,0.923250991802273,-0.697085829733972,4
4,9,0.915802345368881,0.274469235605075,4
5,10,0.969807867672368,0.109038268071144,4
2,10,0.943953787797645,0.565940280333195,4
1,10,0.947561954892418,0.268247396085078,4
3,10,0.936891121425027,0.0868550643400226,4
6,10,0.922660641740331,-0.236730409079289,4
4,10,0.910280690112787,-0.223140991823709,4
5,11,0.970642176382109,-0.635852130211486,4
2,11,0.944110038004774,-0.32001548360792,4
1,11,0.949697981932799,-0.579463428110058,4
3,11,0.937989658011544,-0.0578413300489552,4
6,11,0.919159847028236,-0.129339678589228,4
4,11,0.914469010154816,-0.275369607053801,4
5,12,0.965372436346351,-0.228658997315201,4
2,12,0.951176069553776,-0.430299667149296,4
1,12,0.950885220968066,-0.152573881923179,4
3,12,0.934921498805737,0.138360729216267,4
6,12,0.943094721556699,0.0765108075225644,4
4,12,0.92069281786462,-0.197879885217117,4
5,13,0.958652776684006,0.213924246549914,4
2,13,0.960964820704252,-0.0188035741272734,4
1,13,0.947071604270415,0.550902565082178,4
3,13,0.943576947668148,-0.457051687308058,4
6,13,0.916627932368616,-0.0890147087447212,4
4,13,0.923667173808216,0.300075066762445,4
5,14,0.966800276914907,0.0414074933632707,4
2,14,0.94693260644181,0.139081332683565,4
1,14,0.940728862399642,0.929232824208119,4
3,14,0.934845949103317,-0.175642155499061,4
6,14,0.927032535705701,0.344292904650813,4
4,14,0.917822259266614,-0.61634844753718,4
5,15,0.96857511542749,-0.8665841845327,4
2,15,0.947165208320009,0.114690247892516,4
1,15,0.947485267505826,0.594093788829887,4
3,15,0.94054770752395,-0.0577461151657203,4
6,15,0.918059721146815,-0.212921798007007,4
4,15,0.906507749763932,-0.0225146678170609,4
4,1,0.541204860656263,-0.257336148237615,5
2,1,0.462099244719216,-0.219196925255402,5
6,1,0.549337331567008,-0.529505445968119,5
1,1,0.485511301661485,0.244893943373091,5
5,1,0.652309530775996,0.416761778888723,5
3,1,0.434346069662457,-0.040061706731069,5
4,2,0.463746397995382,-0.366981895029523,5
2,2,0.475720872194118,-0.106621894994976,5
6,2,0.497992158669054,0.0168563691372751,5
1,2,0.611913274396654,0.22902402647492,5
