"canonical_direction","var","fold","value"
4,"soil_n",11,1.26116006446405
4,"soil_p",11,-0.69717756848734
4,"clay_silt",11,-0.071831897931585
5,"ph",11,0.0926501158303366
5,"soil_c",11,0.129800160736511
5,"soil_n",11,-0.274511295273925
5,"soil_p",11,-0.561874408459835
5,"clay_silt",11,0.927929749535455
1,"ph",12,0.86744769632091
1,"soil_c",12,-0.195818751810365
1,"soil_n",12,0.0550338488588464
1,"soil_p",12,-0.153645111909144
1,"clay_silt",12,-0.131217073257741
3,"ph",12,0.286539542371685
3,"soil_c",12,1.20517157329077
3,"soil_n",12,-0.33256709808552
3,"soil_p",12,-0.528077869420604
3,"clay_silt",12,-0.0417376501298574
2,"ph",12,0.470770321510378
2,"soil_c",12,0.145093947780579
2,"soil_n",12,0.359325744515671
2,"soil_p",12,0.404553701196531
2,"clay_silt",12,0.512848451987436
4,"ph",12,-0.105148369046827
4,"soil_c",12,-0.536464845244376
4,"soil_n",12,1.28469973523213
4,"soil_p",12,-0.672921116625718
4,"clay_silt",12,-0.123122013551538
5,"ph",12,0.00826510056127767
5,"soil_c",12,0.0192984125348512
5,"soil_n",12,0.158068367355414
5,"soil_p",12,0.648147602147353
5,"clay_silt",12,-0.87425065269131
1,"ph",13,0.880525460601108
1,"soil_c",13,-0.230089524350387
1,"soil_n",13,0.122545646443476
1,"soil_p",13,-0.194612367693736
1,"clay_silt",13,-0.125848614661756
3,"ph",13,0.440801798517574
3,"soil_c",13,1.18082504446361
3,"soil_n",13,-0.204027346898238
3,"soil_p",13,-0.350469580958731
3,"clay_silt",13,0.265996798245938
2,"ph",13,0.308060167125616
2,"soil_c",13,-0.404520003508683
2,"soil_n",13,0.440708876949921
2,"soil_p",13,0.62384742863792
2,"clay_silt",13,0.492994648841155
4,"ph",13,0.140366688758658
4,"soil_c",13,0.543130890020272
4,"soil_n",13,-1.29221831410953
4,"soil_p",13,0.66895684873727
4,"clay_silt",13,0.107377655519897
5,"ph",13,-0.05731474250708
5,"soil_c",13,-0.149157228575697
5,"soil_n",13,-0.132232026372141
5,"soil_p",13,-0.580535833391006
5,"clay_silt",13,0.859500251191061
1,"ph",14,0.874704648454369
1,"soil_c",14,-0.165389531409806
1,"soil_n",14,0.038201141771926
1,"soil_p",14,-0.154520545253342
1,"clay_silt",14,-0.153380984681036
3,"ph",14,0.206376901544616
3,"soil_c",14,1.26244370339631
3,"soil_n",14,-0.500401509631593
3,"soil_p",14,-0.532597067806339
3,"clay_silt",14,-0.138511966883168
2,"ph",14,0.493907859825265
2,"soil_c",14,0.255053340477736
2,"soil_n",14,0.383261757958923
2,"soil_p",14,0.352117281843094
2,"clay_silt",14,0.42283020389816
4,"ph",14,0.115511507092832
4,"soil_c",14,0.50054884803396
4,"soil_n",14,-1.21027286847885
4,"soil_p",14,0.846982360519271
4,"clay_silt",14,-0.0420719301410964
5,"ph",14,0.0641583600420626
5,"soil_c",14,0.153947677039347
5,"soil_n",14,-0.409982080808273
5,"soil_p",14,-0.457726088343729
5,"clay_silt",14,0.930082176009172
1,"ph",15,0.865423653396428
1,"soil_c",15,-0.176502080779576
1,"soil_n",15,0.0531908763679578
1,"soil_p",15,-0.168585373464783
1,"clay_silt",15,-0.163516327710977
3,"ph",15,0.377996624868728
3,"soil_c",15,1.24540206704396
3,"soil_n",15,-0.370099938782074
3,"soil_p",15,-0.349948426405743
3,"clay_silt",15,0.0800562727265417
2,"ph",15,0.428704616396786
2,"soil_c",15,-0.116350805364774
2,"soil_n",15,0.287233722312864
2,"soil_p",15,0.58811364065895
2,"clay_silt",15,0.499744486505003
4,"ph",15,-0.0212206852243571
4,"soil_c",15,-0.423909090147794
4,"soil_n",15,1.23862027113778
4,"soil_p",15,-0.701440488872677
4,"clay_silt",15,0.0489903163977476
5,"ph",15,-0.0474746512029731
5,"soil_c",15,-0.0272292162833299
5,"soil_n",15,0.32224761595755
5,"soil_p",15,0.54707858572582
5,"clay_silt",15,-0.902185113634802
