"canonical_direction","var","fold","value"
5,"Gemmatimonadota",1,-0.296063981788393
5,"Hydrogenedentota",1,0.180448143545287
5,"Krumholzibacteriota",1,0.0257647210813184
5,"Methylomirabilota",1,0.0486037558653998
5,"Myxococcota_A_473307",1,-0.29003017331265
5,"Nitrospirota_A_437815",1,0.154506119559188
5,"Nitrospirota_A_437855",1,-0.10180126328661
5,"Omnitrophota",1,0.0445094548403066
5,"Patescibacteria",1,0.102787563682306
5,"Planctomycetota",1,0.149656998792075
5,"Pseudomonadota",1,0.00936820021637503
5,"Spirochaetota",1,-0.0843588972080767
5,"Sumerlaeota",1,-0.0414632220136011
5,"Tectomicrobia",1,-0.0572035673798774
5,"Thermoproteota",1,0.0787128921201986
5,"Thermosulfidibacterota",1,0.0910184746562708
5,"Unassigned",1,-0.218032195272705
5,"Verrucomicrobiota",1,-0.164972052223044
1,"Acidobacteriota",2,-0.0929168370111058
1,"Actinomycetota",2,0.0508907591791245
1,"Armatimonadota",2,0.034448342904228
1,"Bacillota_A_368345",2,-0.0431763000761417
1,"Bacillota_C",2,0.0113579261913151
1,"Bacillota_G",2,-0.0442218130858548
1,"Bacillota_I",2,-0.132704732452248
1,"Bacteroidota",2,0.0109122967708574
1,"Bdellovibrionota_461973",2,-0.0171564103250901
1,"Bdellovibrionota_473306",2,-0.13338114431424
1,"CG2-30-53-67",2,0.172938980958964
1,"CSP1-3",2,-0.102861254105348
1,"Chlamydiota",2,0.0784503831967383
1,"Chloroflexota",2,-0.0418560686542927
1,"Cyanobacteriota",2,0.12422254534212
1,"Deinococcota",2,0.20639760003745
1,"Dependentiae",2,0.00437213198385663
1,"Desantisbacteria",2,0.0970296797143423
1,"Desulfobacterota_B",2,0.243858642089091
1,"Desulfobacterota_E",2,-0.116212470590217
1,"Desulfobacterota_G_459543",2,-0.165978758121194
1,"Desulfobacterota_G_459544",2,0.167144479762219
1,"Desulfobacterota_G_459546",2,-0.133109828337227
1,"Eisenbacteria",2,-0.124929640963592
1,"Elusimicrobiota",2,-0.189149941036707
1,"Eremiobacterota",2,-0.29406506440604
1,"FCPU426",2,-0.186376268432823
1,"Fibrobacterota",2,-0.0228698163098034
1,"Gemmatimonadota",2,0.0837147614265931
1,"Hydrogenedentota",2,0.343805761689558
1,"Krumholzibacteriota",2,-0.0441425528173341
1,"Methylomirabilota",2,-0.0607794339956538
1,"Myxococcota_A_473307",2,-0.00983634194308479
1,"Nitrospirota_A_437815",2,-0.0037637899791303
1,"Nitrospirota_A_437855",2,-0.0326943215871874
