"canonical_direction","fold","train","test","seed"
1,14,0.96463173970511,0.358065392429555,5
2,14,0.953412016420849,0.257963730554841,5
5,14,0.941651370980728,-0.0234899394073496,5
4,14,0.942265799580991,0.148187842315742,5
3,14,0.925583861847402,-0.0189290882917548,5
1,15,0.964289057244734,0.357817956063687,5
2,15,0.944695235794723,0.426968725403873,5
5,15,0.948157375452954,-0.48400879235022,5
4,15,0.932854003898877,0.283249360298687,5
3,15,0.920748566760569,-0.272095655318146,5
5,1,0.472478676219132,-0.559830633711058,6
1,1,0.480866322403468,0.160859307140845,6
4,1,0.517483636354438,0.169643058326247,6
2,1,0.445598373904772,-0.141458704333761,6
3,1,0.609034497047475,-0.329718521420493,6
5,2,0.483744517197492,0.0758032122267074,6
1,2,0.464245266807923,0.244558033803849,6
4,2,0.458331141062529,-0.180527871555157,6
2,2,0.529705593115035,0.420280569129608,6
3,2,0.593705381126901,0.622420462615637,6
5,3,0.464036129006311,-0.387175200896968,6
1,3,0.500237874206288,0.343558005603771,6
4,3,0.530776301963091,0.192850192524767,6
2,3,0.483271341627514,0.217262058896234,6
3,3,0.605442174351095,-0.0336609200397865,6
5,4,0.501561801570485,0.217074457459659,6
1,4,0.469578189833153,-0.293167420708441,6
4,4,0.497605125350049,0.121509489249543,6
2,4,0.485880240113842,-0.111740808909084,6
3,4,0.620757783470723,0.0428922160758919,6
5,5,0.487235452727439,0.189968195674051,6
1,5,0.457634680305807,0.376181514581186,6
4,5,0.533927624521663,-0.245130484840911,6
2,5,0.447949376396835,-0.15608091939825,6
3,5,0.644129146778944,-0.101666255497321,6
5,6,0.464531776185374,0.187030476676605,6
1,6,0.533275787460565,0.328611156344767,6
4,6,0.501441997877609,-0.167689983494433,6
2,6,0.487283148039894,0.429097868479468,6
3,6,0.577282204377882,0.320985282302834,6
5,7,0.466157401571048,-0.254427488049343,6
1,7,0.451083547026614,0.0400052528921296,6
4,7,0.534259667301463,0.149364175465203,6
2,7,0.463114490253563,-0.159223603674455,6
3,7,0.622770030457083,-0.202250200691562,6
5,8,0.452222124613532,0.0902374903819906,6
1,8,0.480587979229095,0.120620259521411,6
4,8,0.514918410756912,-0.165131960842214,6
2,8,0.464662823244815,0.253933189954374,6
3,8,0.585345566816844,0.191861332099751,6
5,9,0.477960540760405,-0.163447722263109,6
1,9,0.439023136608988,0.206599389472101,6
4,9,0.53103376074252,0.023917724415327,6
