"canonical_direction","var","fold","value"
1,"UBA817",1,0.05611817686296
1,"UBA8231",1,-0.105267539350601
1,"UBA8248",1,-0.0505207204629537
1,"UBA8366",1,0.0539716001973866
1,"UBA9160",1,-0.0570954171835318
1,"UBA9968",1,-0.0652829450970509
1,"UBA9973",1,-0.343347190738134
1,"Unassigned",1,0.00143679435328809
1,"VBWC01",1,0.0403021230709511
1,"Verrucomicrobiales",1,0.00715245751775419
1,"Versatilivoradales",1,0.0451447732825362
1,"Vicinamibacterales",1,-0.0864554500626688
1,"WGA-4E",1,-0.0373077231828473
1,"WYAZ01",1,0.0502757261232035
1,"Woeseiales",1,-0.00132942453982123
1,"XYA12-FULL-58-9",1,-0.0261209041957497
1,"Xanthomonadales",1,-0.00915012994713852
1,"Xenobiales",1,0.0793959517217189
3,"ATCC43930_507931",1,-0.0055482116731541
3,"Acidimicrobiales",1,-0.15800754919802
3,"Actinomarinales",1,-0.16404453296287
3,"Actinomycetales",1,-0.0805764329025321
3,"Anaerolineales",1,0.0256779349648753
3,"Arenicellales",1,0.0693697983069291
3,"Azospirillales_507929",1,-0.0222787301461574
3,"Babeliales",1,-0.011193947989833
3,"Bacillales_H_361473",1,0.0929796755960801
3,"Bacteriovoracales",1,-0.154871911861649
3,"Bacteroidales",1,-0.0609469585525938
3,"Balneolales",1,-0.0411796010011149
3,"Bdellovibrionales",1,-0.0200630625993263
3,"Bin18",1,0.0809370415323697
3,"Bradymonadales",1,-0.109727142596236
3,"Brocadiales",1,-0.0152263146651486
3,"Burkholderiales",1,0.189121947297368
3,"C00003060",1,-0.0204670929408368
3,"CACEW01",1,-0.00828645756471932
3,"CACIAM-69d",1,-0.0381113197845733
3,"Campylobacterales",1,-0.0420303497127596
3,"Caulobacterales",1,-0.0598403563356456
3,"Chitinophagales",1,0.131817002000284
3,"Chlamydiales_778129",1,-0.0648566725971541
3,"Chlorobiales",1,-0.00434445382346727
3,"Chromatiales_598058",1,0.0197690570528308
3,"Chromatiales_602618",1,0.00870400102350457
3,"Chromatiales_602961",1,-0.00217184635146596
3,"Clostridiales",1,-0.010878588486909
3,"Coxiellales",1,-0.0638899117042478
3,"Cyanobacteriales",1,0.172699288332336
3,"Cytophagales_B",1,-0.102815149601156
3,"DSM-16500",1,-0.0739633109816387
3,"DSM-19610",1,-0.0486118450777959
3,"DSM-27196",1,-0.024566802375632
3,"Dehalococcoidales",1,-0.00703753579777909
3,"Deinococcales",1,0.0512749237762849
3,"Desulfobacterales",1,-0.0314259369885737
3,"Desulfobulbales",1,0.0129936520547698
3,"Desulfovibrionales",1,-0.0100404351815858
3,"Desulfuromonadales",1,-0.0576933046401829
3,"Dongiales",1,-0.0773166903724239
3,"EX4484-52",1,-0.0371103369582412
3,"Ectothiorhodospirales",1,-0.01083010457263
3,"Enterobacterales_737866",1,-0.0441487492828371
3,"Flavobacteriales_B_877923",1,0.294792044643724
3,"Flavobacteriales_B_894219",1,0.048966303521844
3,"GCA-001735895",1,0.0534798327486446
3,"GCA-002705445_740138",1,0.00172828268093316
3,"GCA-002705445_747616",1,0.0862508095221431
3,"GCA-2716485",1,-0.0130617009679917
3,"GCA-2729495",1,-0.0234763299893083
3,"GCF-001939115",1,0.000893551251682372
3,"Ga0077536",1,0.00115821784022835
3,"Gloeobacterales",1,-0.0448678690711466
3,"Granulosicoccales",1,-0.0377600898626513
3,"HIMB59",1,-0.0981317154140464
3,"HK1",1,-0.0388902248390815
3,"Halobacteriales",1,-0.0395252544034065
3,"Hydrogenedentiales",1,0.0575912729919626
3,"Hydrothermarchaeales",1,-0.0162096823923264
3,"Ignavibacteriales",1,0.0222297183434351
3,"Immundisolibacterales",1,0.0787661754949797
3,"JC444",1,-0.00751425053656702
3,"Kiloniellales_507436",1,-0.0494878082851368
