"canonical_direction","fold","train","test","seed"
3,3,0.910079887746885,0.0993114513924425,2
5,3,0.869948484091047,-0.0940370801252362,2
1,3,0.865351068446139,0.544470214701376,2
4,3,0.841154774490056,-0.123891203354375,2
6,4,0.896202864352236,-0.112022856517967,2
2,4,0.893736460303666,0.191320045857331,2
3,4,0.900670684660819,0.0763141184286616,2
5,4,0.884989034119015,0.216110487831398,2
1,4,0.848750210097744,-0.182202056118633,2
4,4,0.822723556034634,-0.0031021951793836,2
6,5,0.89054073722114,-0.359758744259883,2
2,5,0.89224287886741,0.0380637034317433,2
3,5,0.8880260217556,-0.180350325706425,2
5,5,0.900147092910233,0.358850815522379,2
1,5,0.848866102206354,0.331209850762018,2
4,5,0.824940195874897,-0.309652526794461,2
6,6,0.886211723018634,-0.375278305959177,2
2,6,0.893638970242458,0.396397735514649,2
3,6,0.891061872875588,0.0777677612416969,2
5,6,0.859593026638605,-0.244226588785435,2
1,6,0.86062744458925,0.194294667526233,2
4,6,0.820688191320608,0.516250442468561,2
6,7,0.910845428267564,-0.381507714029621,2
2,7,0.891662595319206,-0.121424317500123,2
3,7,0.903439847424349,-0.421393969258639,2
5,7,0.896691008092857,-0.679888982153078,2
1,7,0.856507443295413,0.0575060241039383,2
4,7,0.837158181273222,-0.153831606783801,2
6,8,0.897970074948364,-0.275227935636963,2
2,8,0.899274504702621,0.677941926817173,2
3,8,0.883654186664734,0.272832881147126,2
5,8,0.901715691920394,-0.481229998024285,2
1,8,0.846674478952229,0.263245486106534,2
4,8,0.838616222117295,0.0771141803132258,2
6,9,0.905718564065969,-0.623114907926074,2
2,9,0.89093784132407,-0.229794189355277,2
3,9,0.885443506396557,-0.0196823118388848,2
5,9,0.892574276838574,0.00303669597347696,2
1,9,0.856357434916505,-0.00961483569655624,2
4,9,0.819064038551606,-0.532772128764275,2
6,10,0.90780264393351,-0.0127678467528904,2
2,10,0.898722054490021,-0.0152721797721307,2
3,10,0.899935456263126,0.105208391573059,2
5,10,0.90130226345868,0.547176485849715,2
1,10,0.841704121514053,0.0473541510398456,2
4,10,0.83478126732567,0.0844746149812921,2
6,11,0.893544853036738,0.0906073083498593,2
2,11,0.906690629791739,-0.17722515052043,2
3,11,0.881735152666203,-0.0483912391792454,2
5,11,0.904656459932457,-0.0615176968101278,2
1,11,0.837767270182554,-0.672132301634697,2
4,11,0.837561872303114,-0.718270076245325,2
6,12,0.923074145112527,-0.754961756121708,2
2,12,0.893957823309143,0.0338117914153781,2
3,12,0.88484253743487,0.0434753235548059,2
5,12,0.892674050651598,-0.0285680565549588,2
1,12,0.845835639760659,0.465267575400619,2
4,12,0.825070763743605,0.0738242085778254,2
6,13,0.902676231585047,0.338174065497956,2
2,13,0.897303031194065,0.210062698367685,2
3,13,0.894710680358441,0.355085922857546,2
5,13,0.874310761502249,-0.0825363598033965,2
1,13,0.871741578844534,0.470347495077902,2
4,13,0.838565564253948,0.216651060090383,2
6,14,0.902365508198499,-0.00535720023867565,2
2,14,0.898466826875456,0.0239908412975068,2
3,14,0.883974913684033,-0.076897741101857,2
5,14,0.894064513940806,-0.641860439713434,2
1,14,0.861991375410404,0.352306003276677,2
