"canonical_direction","fold","train","test","seed"
5,15,0.697190999386497,0.448575496730399,3
4,15,0.680082856112425,0.524553007420871,3
1,1,0.857548235987602,0.753454176551247,4
4,1,0.672389501275803,0.330864779177441,4
3,1,0.699424784946146,0.623779880093643,4
5,1,0.677378823873734,-0.301475873980127,4
2,1,0.631064585622108,0.349589315063656,4
1,2,0.86582175739305,0.678403701752702,4
4,2,0.676278164934575,0.367387303902377,4
3,2,0.714558897701084,0.68012522508286,4
5,2,0.689624036084898,0.505507717377975,4
2,2,0.632278067741797,0.404168098532068,4
1,3,0.86227418461402,0.723346660355988,4
4,3,0.682966178764533,0.382094293374958,4
3,3,0.69670585151251,0.324707082984627,4
5,3,0.675346829145086,0.283659550233246,4
2,3,0.609627905119868,0.818553247177767,4
1,4,0.850134872731307,0.926242343537478,4
4,4,0.674948117909792,0.302958245133822,4
3,4,0.700686938631409,0.587285284456613,4
5,4,0.628892564547603,0.198112187891638,4
2,4,0.684084174173894,0.8544532863937,4
1,5,0.848865545069105,0.949474939038717,4
4,5,0.673547082976248,0.368371162424413,4
3,5,0.722528995977388,0.320697483836406,4
5,5,0.6783021129145,0.726961653683064,4
2,5,0.621408961036748,0.674416786611773,4
1,6,0.851146933136596,0.901600052597657,4
4,6,0.692284897879711,0.133766390085725,4
3,6,0.715146838880059,0.36450110081558,4
5,6,0.656556598605333,0.585003841222562,4
2,6,0.65997100087116,0.39375757321628,4
1,7,0.857414798322482,0.814632855137909,4
4,7,0.703494032942087,0.274105021457667,4
3,7,0.690283522437597,0.683448032267273,4
5,7,0.703112873866659,-0.0381165206496008,4
2,7,0.617745617135987,0.550027209120124,4
1,8,0.860377069200922,0.805951628496653,4
4,8,0.683663680406563,0.705693111068429,4
3,8,0.680709071401696,0.670233597538833,4
5,8,0.670401943310761,0.169992614090731,4
2,8,0.638416597656553,0.310181864857866,4
1,9,0.848241328717943,0.949406486969721,4
4,9,0.653166774328759,0.478865505949291,4
3,9,0.697612069050328,0.802945762988936,4
5,9,0.67675346867177,0.619063419401849,4
2,9,0.617324475129983,0.771397531700877,4
1,10,0.859297115965955,0.832095770769082,4
4,10,0.68060929315677,0.592744578108028,4
3,10,0.686869581616312,0.423748514166472,4
5,10,0.693362360620405,0.0633125328503545,4
2,10,0.621445917567858,0.446249971521028,4
1,11,0.864412363319472,0.765150028908289,4
4,11,0.689614362437361,0.0284309883705957,4
3,11,0.728051855949746,0.145820690654536,4
5,11,0.65726153781191,0.234522415654064,4
2,11,0.663159462383908,0.661237929770624,4
1,12,0.865638744788312,0.776293686022433,4
4,12,0.693342729576714,0.74260505642973,4
3,12,0.680455791196059,0.709903228487972,4
5,12,0.640608979431608,-0.0864808388883429,4
2,12,0.694307672250779,0.578017431350858,4
1,13,0.859875245361162,0.834362245381462,4
4,13,0.680640321495726,0.580161764442161,4
3,13,0.699811321682024,0.672666534168477,4
5,13,0.648461010047091,0.76997595455488,4
2,13,0.6501905765099,0.645198906310747,4
1,14,0.858378643527984,0.83881136100038,4
4,14,0.67226658944932,0.739973748218007,4
3,14,0.705140034530023,0.751025789482799,4
5,14,0.673896486821075,0.661719806010758,4
2,14,0.62154957059447,0.600897741560448,4
1,15,0.85779691850128,0.846108894544364,4
4,15,0.725224101211173,-0.14175375270386,4
3,15,0.677221516467611,0.576959114805579,4
5,15,0.663425201001683,0.546968691489865,4
2,15,0.638289194028597,0.721623902158589,4
1,1,0.86628305037622,0.846847742555567,5
4,1,0.785301583143649,0.39403427769317,5
2,1,0.705507658933522,0.584208187609105,5
3,1,0.68753863652638,0.516429394287335,5
5,1,0.626906833377199,0.523328254348395,5
1,2,0.869145166435079,0.832530437674733,5
4,2,0.755665321232568,0.578215441527555,5
2,2,0.717460262753768,0.618291117693743,5
3,2,0.692972689807965,0.528395361245094,5
5,2,0.636028078984829,0.420541006617626,5
1,3,0.870794005692247,0.766316623028738,5
4,3,0.738157093397256,0.532284172337318,5
2,3,0.745646697451467,0.549473346146777,5
3,3,0.67105878381557,0.291247841410617,5
5,3,0.630177968188199,0.250539668414582,5
1,4,0.863657885150782,0.87570042100039,5
4,4,0.762969008436518,0.244579420313486,5
2,4,0.725533590236325,0.511581846638473,5
3,4,0.688787018594838,0.33877813739025,5
5,4,0.641031418094399,0.0472034768979953,5
1,5,0.862776846144408,0.906994015794487,5
4,5,0.727672396450837,0.112355773375237,5
2,5,0.778735619874389,0.0944145950559598,5
3,5,0.676032305304452,0.619959076391106,5
