"canonical_direction","var","fold","value","seed"
4,"soil_n",14,0.820306505348592,0
4,"soil_p",14,-0.324024581223784,0
4,"clay_silt",14,-0.198505574183975,0
1,"ph",15,-0.944162466133745,0
1,"soil_c",15,0.326233721718686,0
1,"soil_n",15,-0.0241106903588411,0
1,"soil_p",15,0.0227578178390761,0
1,"clay_silt",15,-0.0320866435677536,0
2,"ph",15,0.567540861332339,0
2,"soil_c",15,0.695291048183807,0
2,"soil_n",15,0.329618462542882,0
2,"soil_p",15,0.249627289685123,0
2,"clay_silt",15,0.153315408321981,0
3,"ph",15,-0.159304853040889,0
3,"soil_c",15,-0.739816428576731,0
3,"soil_n",15,0.380990273233245,0
3,"soil_p",15,0.520141195220897,0
3,"clay_silt",15,0.107671558646773,0
5,"ph",15,-0.00932673706934113,0
5,"soil_c",15,0.19413899215572,0
5,"soil_n",15,-0.46276146757739,0
5,"soil_p",15,0.605178800658811,0
5,"clay_silt",15,-0.61792678130923,0
4,"ph",15,-0.0462731603632812,0
4,"soil_c",15,-0.358112067488776,0
4,"soil_n",15,0.765816951501381,0
4,"soil_p",15,-0.277073431340863,0
4,"clay_silt",15,-0.454278826478893,0
1,"ph",1,0.95349687492004,1
1,"soil_c",1,-0.280898533134611,1
1,"soil_n",1,0.0475022813444143,1
1,"soil_p",1,-0.0407333105263068,1
1,"clay_silt",1,0.0895770856926311,1
5,"ph",1,-0.309624607526869,1
5,"soil_c",1,-0.0192016667871306,1
5,"soil_n",1,-0.649369230174499,1
5,"soil_p",1,-0.691594942863333,1
5,"clay_silt",1,0.0614811866742203,1
2,"ph",1,0.284978082943322,1
2,"soil_c",1,0.848653449750399,1
2,"soil_n",1,-0.270445315603347,1
2,"soil_p",1,-0.340759469507564,1
2,"clay_silt",1,0.0965252799935124,1
3,"ph",1,-0.044862228969216,1
3,"soil_c",1,-0.301882824080858,1
3,"soil_n",1,0.55318200227945,1
3,"soil_p",1,-0.432843945857363,1
3,"clay_silt",1,0.643031828003565,1
4,"ph",1,0.0167968428492068,1
4,"soil_c",1,0.239575040716754,1
4,"soil_n",1,-0.739306536153148,1
4,"soil_p",1,0.442578834421687,1
4,"clay_silt",1,0.447069890351654,1
1,"ph",2,0.950497319410821,1
1,"soil_c",2,-0.28724049330019,1
1,"soil_n",2,0.0761378569168685,1
1,"soil_p",2,-0.0660835706567466,1
1,"clay_silt",2,0.0623196055416664,1
5,"ph",2,0.306279646349963,1
5,"soil_c",2,0.844288518608127,1
5,"soil_n",2,-0.0570211384339364,1
5,"soil_p",2,-0.425420876425522,1
5,"clay_silt",2,0.0955789895912006,1
2,"ph",2,-0.221604686199292,1
2,"soil_c",2,0.223098106626564,1
2,"soil_n",2,-0.675685603174684,1
2,"soil_p",2,-0.66574102546805,1
2,"clay_silt",2,0.0368300223373297,1
3,"ph",2,-0.0576459456724772,1
3,"soil_c",2,-0.288405280496534,1
3,"soil_n",2,0.370530164183705,1
3,"soil_p",2,-0.371590486036819,1
3,"clay_silt",2,0.798828672023081,1
4,"ph",2,0.132578779044359,1
4,"soil_c",2,0.405418502010866,1
4,"soil_n",2,-0.747999499239257,1
4,"soil_p",2,0.43005829699238,1
4,"clay_silt",2,0.271302996482175,1
1,"ph",3,0.960741325744884,1
1,"soil_c",3,-0.260030455011408,1
1,"soil_n",3,0.0529911979781341,1
1,"soil_p",3,-0.0565435926101288,1
1,"clay_silt",3,0.0579225564362034,1
5,"ph",3,0.490951704496615,1
5,"soil_c",3,0.794708320950171,1
5,"soil_n",3,0.336337402005696,1
5,"soil_p",3,-0.0517546404759156,1
5,"clay_silt",3,0.107720553589816,1
2,"ph",3,0.0698788713084698,1
2,"soil_c",3,0.674022399488194,1
2,"soil_n",3,-0.535579540880036,1
2,"soil_p",3,-0.468178974919391,1
2,"clay_silt",3,-0.186477213532887,1
3,"ph",3,-0.0368216231846863,1
3,"soil_c",3,-0.19206766357051,1
3,"soil_n",3,0.477684125502837,1
3,"soil_p",3,-0.701087405410509,1
3,"clay_silt",3,0.491984254721592,1
4,"ph",3,0.0743023229889597,1
4,"soil_c",3,0.394591495651283,1
4,"soil_n",3,-0.684984494815658,1
4,"soil_p",3,0.188716984717381,1
4,"clay_silt",3,0.577891735448298,1
1,"ph",4,0.972177604018063,1
1,"soil_c",4,-0.225385431869376,1
1,"soil_n",4,0.0269674964770304,1
1,"soil_p",4,-0.0375294107274555,1
1,"clay_silt",4,0.0440046680587846,1
5,"ph",4,0.328602969902955,1
5,"soil_c",4,0.864464390074818,1
5,"soil_n",4,-0.0421903847605498,1
5,"soil_p",4,-0.366911257404352,1
5,"clay_silt",4,0.091200367802141,1
2,"ph",4,-0.168166813317682,1
2,"soil_c",4,0.282566896853381,1
2,"soil_n",4,-0.630576997823569,1
2,"soil_p",4,-0.680056484594992,1
2,"clay_silt",4,0.178246176052509,1
3,"ph",4,-0.0123309602380546,1
3,"soil_c",4,-0.396365673903887,1
3,"soil_n",4,0.545032327179863,1
3,"soil_p",4,-0.31098771426583,1
3,"clay_silt",4,0.670051194965685,1
4,"ph",4,0.0878198277561286,1
4,"soil_c",4,0.344676157419385,1
4,"soil_n",4,-0.72421557931717,1
4,"soil_p",4,0.457610883461906,1
4,"clay_silt",4,0.373617583059205,1
1,"ph",5,0.969219793287265,1
1,"soil_c",5,-0.224702107210103,1
1,"soil_n",5,0.0244138319518646,1
1,"soil_p",5,-0.0757188015898051,1
1,"clay_silt",5,0.0615839525425285,1
5,"ph",5,-0.462720338274329,1
5,"soil_c",5,-0.200286618350793,1
5,"soil_n",5,-0.756403658828812,1
5,"soil_p",5,-0.414266798271493,1
5,"clay_silt",5,-0.0448517983716068,1
2,"ph",5,0.210836863919243,1
2,"soil_c",5,0.808817083588056,1
2,"soil_n",5,-0.332708303262294,1
2,"soil_p",5,-0.419134214815212,1
2,"clay_silt",5,0.122451774263873,1
3,"ph",5,-0.0557596906683051,1
