"canonical_direction","var","fold","value","seed"
6,"no2",8,-0.9438082499106,0
6,"salinity",8,-0.0461134048440428,0
6,"oxygen",8,-0.152184842612887,0
5,"depth",8,-0.0250141285365315,0
5,"temperature",8,-0.336110493066448,0
5,"po4",8,-0.75300407759509,0
5,"no2",8,0.0363008233637678,0
5,"salinity",8,-0.435773932683122,0
5,"oxygen",8,-0.358011478539938,0
1,"depth",9,0.801152302490202,0
1,"temperature",9,-0.56962580342421,0
1,"po4",9,-0.0122005179835695,0
1,"no2",9,0.0240560952785472,0
1,"salinity",9,-0.0403035708958462,0
1,"oxygen",9,-0.177001429660602,0
2,"depth",9,-0.601643862108881,0
2,"temperature",9,-0.698419391458801,0
2,"po4",9,0.165679579583635,0
2,"no2",9,0.0267727718464286,0
2,"salinity",9,-0.066394750491584,0
2,"oxygen",9,0.343016398332263,0
4,"depth",9,-0.690647110996188,0
4,"temperature",9,-0.36241290572498,0
4,"po4",9,0.0490288431298967,0
4,"no2",9,-0.0888402631705063,0
4,"salinity",9,-0.0649521681822882,0
4,"oxygen",9,-0.61412396946069,0
3,"depth",9,0.139328705806438,0
3,"temperature",9,0.623682727724601,0
3,"po4",9,0.608378862693383,0
3,"no2",9,0.0298579238796348,0
3,"salinity",9,-0.260983807427517,0
3,"oxygen",9,0.390484933059452,0
6,"depth",9,-0.210670248632161,0
6,"temperature",9,0.105841389851097,0
6,"po4",9,0.303231042796795,0
6,"no2",9,-0.921876478709421,0
6,"salinity",9,-0.0510481958602193,0
6,"oxygen",9,-0.00210259880979165,0
5,"depth",9,-0.03038725612423,0
5,"temperature",9,-0.333902661020456,0
5,"po4",9,-0.755317447951449,0
5,"no2",9,0.0127638641178248,0
5,"salinity",9,-0.420094230505814,0
5,"oxygen",9,-0.374752053653238,0
1,"depth",10,0.702007293991017,0
1,"temperature",10,-0.704996803370577,0
1,"po4",10,0.0475260151360573,0
1,"no2",10,0.0056399586669721,0
1,"salinity",10,-0.0481547002252966,0
1,"oxygen",10,-0.0745376416209425,0
2,"depth",10,-0.660564875663673,0
2,"temperature",10,-0.631757639628444,0
2,"po4",10,0.166763773177215,0
2,"no2",10,0.0370254627144119,0
2,"salinity",10,-0.0512520055309876,0
2,"oxygen",10,0.364319256704977,0
4,"depth",10,-0.644311957195202,0
4,"temperature",10,-0.419251698567247,0
4,"po4",10,-0.0242997093963782,0
4,"no2",10,-0.109625855038457,0
4,"salinity",10,-0.048239665777872,0
4,"oxygen",10,-0.627817446189372,0
3,"depth",10,0.0817295347566876,0
3,"temperature",10,0.613525342837125,0
3,"po4",10,0.645937789682353,0
3,"no2",10,0.00176390418011502,0
3,"salinity",10,-0.267569424200403,0
3,"oxygen",10,0.357875398121229,0
6,"depth",10,-0.214600122508434,0
6,"temperature",10,-0.0193271904684638,0
6,"po4",10,0.122445350965104,0
6,"no2",10,-0.963192785688791,0
6,"salinity",10,-0.0751709319816617,0
6,"oxygen",10,-0.0720372940709844,0
5,"depth",10,-0.0145790452303249,0
5,"temperature",10,-0.346331208969677,0
5,"po4",10,-0.763122543456079,0
5,"no2",10,0.0436007427117767,0
5,"salinity",10,-0.418201916791849,0
5,"oxygen",10,-0.347407917050698,0
1,"depth",11,0.67286148883613,0
1,"temperature",11,-0.735878927973215,0
1,"po4",11,0.0553333868998805,0
1,"no2",11,0.0306184400694651,0
1,"salinity",11,-0.0413253354269097,0
1,"oxygen",11,-0.00570651206715449,0
2,"depth",11,-0.667348044748091,0
2,"temperature",11,-0.602351028925478,0
2,"po4",11,0.18022691186042,0
2,"no2",11,0.0144203641106614,0
2,"salinity",11,-0.0455567179329226,0
2,"oxygen",11,0.396301304457442,0
4,"depth",11,-0.664293055544568,0
4,"temperature",11,-0.399012001407392,0
4,"po4",11,0.0202059652295316,0
4,"no2",11,0.00566264581380059,0
4,"salinity",11,-0.085517846200274,0
4,"oxygen",11,-0.625899760729245,0
3,"depth",11,0.14791257086836,0
3,"temperature",11,0.615337037840469,0
3,"po4",11,0.613364633967756,0
3,"no2",11,0.00609711357597749,0
3,"salinity",11,-0.242392568911895,0
3,"oxygen",11,0.405554798739657,0
6,"depth",11,-0.360914372178447,0
6,"temperature",11,-0.086344963790609,0
6,"po4",11,0.179237352518996,0
6,"no2",11,-0.878545807642179,0
6,"salinity",11,-0.0660793841290449,0
6,"oxygen",11,-0.232271637339762,0
5,"depth",11,-0.0146649082409185,0
5,"temperature",11,-0.342368605828761,0
5,"po4",11,-0.759440205086489,0
5,"no2",11,0.0437283421682367,0
5,"salinity",11,-0.419609923510835,0
5,"oxygen",11,-0.357539644361008,0
1,"depth",12,0.692750459048526,0
1,"temperature",12,-0.713070032296412,0
1,"po4",12,0.0617283992352858,0
1,"no2",12,0.0119896198539202,0
1,"salinity",12,-0.0425801963587708,0
1,"oxygen",12,-0.0765552816630355,0
2,"depth",12,-0.665095583971833,0
2,"temperature",12,-0.648464553519766,0
2,"po4",12,0.155436172705986,0
2,"no2",12,0.0153136608081163,0
2,"salinity",12,-0.0546625873726879,0
2,"oxygen",12,0.331298470504271,0
4,"depth",12,-0.635140533225369,0
4,"temperature",12,-0.414398038214875,0
4,"po4",12,-0.00798912503298605,0
4,"no2",12,-0.0781744068392439,0
4,"salinity",12,-0.0464010596662103,0
4,"oxygen",12,-0.645401151715931,0
3,"depth",12,0.0845537044192738,0
3,"temperature",12,0.610674022276699,0
3,"po4",12,0.635314287168033,0
3,"no2",12,0.0246579337322436,0
3,"salinity",12,-0.28651562606147,0
3,"oxygen",12,0.365519422783812,0
6,"depth",12,-0.281620069594794,0
6,"temperature",12,0.0373071216577189,0
6,"po4",12,0.269865531489483,0
6,"no2",12,-0.912459558790957,0
6,"salinity",12,-0.0700080021396414,0
6,"oxygen",12,-0.0948015991234714,0
5,"depth",12,-0.00787272811653527,0
5,"temperature",12,-0.328226833668183,0
5,"po4",12,-0.765207277812528,0
5,"no2",12,0.019632728395736,0
5,"salinity",12,-0.422355476043085,0
5,"oxygen",12,-0.357621861226437,0
1,"depth",13,0.803773006054323,0
1,"temperature",13,-0.58137892076871,0
1,"po4",13,0.0145708107914451,0
1,"no2",13,0.0141408240060028,0
1,"salinity",13,-0.0276777013203927,0
1,"oxygen",13,-0.121528509589876,0
2,"depth",13,-0.634232152084175,0
2,"temperature",13,-0.663847815729137,0
2,"po4",13,0.192536893605078,0
2,"no2",13,0.0186406200743891,0
2,"salinity",13,-0.0666207339069046,0
2,"oxygen",13,0.339410377732007,0
4,"depth",13,-0.675039992357803,0
4,"temperature",13,-0.373806064587706,0
4,"po4",13,0.0580046128691825,0
4,"no2",13,-0.101028812862644,0
4,"salinity",13,-0.0542193014023232,0
4,"oxygen",13,-0.622959826961526,0
3,"depth",13,0.132768587440507,0
3,"temperature",13,0.623900102667115,0
3,"po4",13,0.619186106102038,0
3,"no2",13,0.00330009953343698,0
