"canonical_direction","fold","train","test","seed"
4,13,0.564899129380825,-0.101846003966995,5
6,13,0.567133456880817,-0.515261094850988,5
1,13,0.570120533758059,0.327325794506451,5
5,13,0.414950348685244,0.487088969859818,5
2,14,0.542347060121853,0.752599984000048,5
3,14,0.632691938550269,0.362324388025892,5
4,14,0.619071667928056,0.143522600400392,5
6,14,0.587876527447503,0.143766338370742,5
1,14,0.544384433389755,0.20999081261595,5
5,14,0.401782946610041,0.384842472518626,5
2,15,0.576337115281326,-0.0171089284879258,5
3,15,0.664821593616116,-0.295109962176114,5
4,15,0.611319433028337,0.404952465139717,5
6,15,0.556242735589946,-0.482969044083658,5
1,15,0.518936716196658,-0.286733360464329,5
5,15,0.401442842888041,-0.197958860953798,5
6,1,0.807778576282917,-0.239422727155086,6
3,1,0.80331606467285,-0.405290928178874,6
1,1,0.762278598213971,0.116244210965774,6
4,1,0.719187470253319,-0.0892898450076274,6
5,1,0.689016947137684,-0.655622726234447,6
2,1,0.574957249833881,0.130029567350558,6
6,2,0.824484722122066,-0.404029881432238,6
3,2,0.819743411455064,0.0417296252886046,6
1,2,0.749991574537751,0.460886700466465,6
4,2,0.719511938625748,-0.478345575220487,6
5,2,0.683409920150393,0.197103549097975,6
2,2,0.592443028688518,0.294966514505535,6
6,3,0.816305536234063,-0.927950019923582,6
3,3,0.768607461345067,0.0849599368658796,6
1,3,0.770155931072987,-0.208907736741164,6
4,3,0.679837588710511,-0.10023153212587,6
5,3,0.680205112710805,-0.242125928688932,6
2,3,0.572311000620666,0.476059763970618,6
6,4,0.821613600695641,0.369564115651859,6
3,4,0.775136522650797,0.0858166466793711,6
1,4,0.768222474973074,-0.0357222119815961,6
4,4,0.705670608388585,0.432726357710688,6
5,4,0.649852729917777,-0.210674134394024,6
2,4,0.594203592008396,0.300243284604483,6
6,5,0.796847244752441,-0.0537532191538288,6
3,5,0.754483166887967,0.457459900626502,6
