"canonical_direction","fold","train","test","seed"
6,13,0.98155794645944,0.693053176268143,4
1,14,0.999190715970468,0.99879660646355,4
2,14,0.998954149074749,0.659177734271255,4
4,14,0.997179524447672,0.815287463650432,4
3,14,0.994368896829582,0.800330201970236,4
5,14,0.995150423665731,0.470654681952237,4
6,14,0.981397960778683,0.678972700838234,4
1,15,0.999221867991972,0.982357983272498,4
2,15,0.998781171235802,0.977934653392504,4
4,15,0.997116873431612,0.419382881750241,4
3,15,0.993854741010465,0.912286784606045,4
5,15,0.993892224446032,0.918941002460103,4
6,15,0.980185443672281,0.96160487523864,4
1,1,0.999731196423217,0.931297159350135,5
2,1,0.999579113085287,0.965525584149227,5
3,1,0.999031001722269,0.953826492121284,5
4,1,0.998572890692764,0.724099825391473,5
5,1,0.997829934554749,0.382343833185288,5
6,1,0.996180110182317,-0.0168301399310889,5
1,2,0.999700784558229,0.955294152046068,5
2,2,0.999613568970151,0.913787884601328,5
3,2,0.999158319902091,0.5312653067145,5
4,2,0.998188001990503,0.881773720272793,5
5,2,0.997473544012252,0.361838135882625,5
6,2,0.99564557613174,0.722722538966395,5
1,3,0.999737986306563,0.907028365096683,5
2,3,0.999657274966897,0.886744459397845,5
3,3,0.999056162146387,0.849386709011161,5
4,3,0.998295028142735,0.843192128920075,5
5,3,0.997788721630036,0.439663256254982,5
6,3,0.995984499860604,0.27832384771269,5
1,4,0.999771103291734,0.949970727919304,5
2,4,0.999596928791179,0.957796843311523,5
3,4,0.999124061698877,0.937462200791743,5
4,4,0.998293030139701,0.936408014293891,5
5,4,0.997858951105361,0.558056385257532,5
6,4,0.996124819203528,0.650998704804305,5
1,5,0.999728778795471,0.969462845091487,5
2,5,0.99963007338436,0.903015010658248,5
3,5,0.999047976929364,0.536391367120496,5
4,5,0.99854818110172,0.72269608311025,5
5,5,0.998183057232479,0.927420181204316,5
6,5,0.996228367428048,0.67997175670943,5
1,6,0.999773203373154,0.991432249632156,5
2,6,0.999622799177433,0.976130049525539,5
3,6,0.99928615786087,-0.0395936403449135,5
4,6,0.998115421046091,0.961304285870288,5
5,6,0.997849557958584,0.0100274311488351,5
6,6,0.996270203951303,-0.0610731919477548,5
1,7,0.999702984686881,0.980774564185219,5
2,7,0.999535400534611,0.971504460207103,5
3,7,0.999057918063265,0.878867994216408,5
4,7,0.998292143617165,0.577037161386788,5
5,7,0.997746004713597,0.555489402198801,5
6,7,0.995894555305262,0.247537470233454,5
1,8,0.999691473877651,0.989105604954323,5
2,8,0.999547068840212,0.975533624285274,5
3,8,0.999128111400829,0.893937741535007,5
4,8,0.998892977229451,0.667292266017561,5
