"canonical_direction","var","fold","value","seed"
2,"soil_c",1,-0.406918863641147,1
2,"soil_n",1,0.343104769004397,1
2,"soil_p",1,0.844083522063713,1
2,"clay_silt",1,0.057298188216484,1
4,"ph",1,0.0588674120549741,1
4,"soil_c",1,0.384572612642799,1
4,"soil_n",1,-0.500513942140811,1
4,"soil_p",1,0.396655339878551,1
4,"clay_silt",1,-0.663919323767231,1
5,"ph",1,0.0266324387468964,1
5,"soil_c",1,0.305076990887343,1
5,"soil_n",1,-0.828254613388893,1
5,"soil_p",1,0.270916862793491,1
5,"clay_silt",1,0.383167185040244,1
1,"ph",2,-0.931097411141485,1
1,"soil_c",2,0.349485587437882,1
1,"soil_n",2,-0.101544887379804,1
1,"soil_p",2,0.0242976444970272,1
1,"clay_silt",2,0.00396174932846955,1
3,"ph",2,-0.351300001247015,1
3,"soil_c",2,-0.834950428136327,1
3,"soil_n",2,0.0581591313683024,1
3,"soil_p",2,0.398591893893206,1
3,"clay_silt",2,-0.131103429550579,1
2,"ph",2,0.238569891681666,1
2,"soil_c",2,-0.176204668381057,1
2,"soil_n",2,0.465056810795231,1
2,"soil_p",2,0.819224274476544,1
2,"clay_silt",2,0.156939709650132,1
4,"ph",2,0.0447063439561618,1
4,"soil_c",2,0.295619332823212,1
4,"soil_n",2,-0.283200071786699,1
4,"soil_p",2,0.406396502919355,1
4,"clay_silt",2,-0.815628686735674,1
5,"ph",2,0.105369110898476,1
5,"soil_c",2,0.39961205422417,1
5,"soil_n",2,-0.813535418759549,1
5,"soil_p",2,0.340994165300713,1
5,"clay_silt",2,0.226032427412082,1
1,"ph",3,-0.939152932733658,1
1,"soil_c",3,0.32585082645458,1
1,"soil_n",3,-0.100853413897803,1
1,"soil_p",3,0.0331332481473804,1
1,"clay_silt",3,-0.0233191897157557,1
3,"ph",3,-0.371472864652841,1
3,"soil_c",3,-0.868272779988467,1
3,"soil_n",3,0.114463607096628,1
3,"soil_p",3,0.305624959553745,1
3,"clay_silt",3,-0.0400219577970868,1
2,"ph",3,0.213372386239889,1
2,"soil_c",3,-0.167400207598944,1
2,"soil_n",3,0.440583948484993,1
2,"soil_p",3,0.741435853625768,1
2,"clay_silt",3,0.427326636873631,1
4,"ph",3,0.0298525298153232,1
4,"soil_c",3,0.268963458580092,1
4,"soil_n",3,-0.558239845994998,1
4,"soil_p",3,0.613797188627043,1
4,"clay_silt",3,-0.488250724514853,1
5,"ph",3,0.0352041898789529,1
5,"soil_c",3,0.35685620445178,1
5,"soil_n",3,-0.765093985489082,1
5,"soil_p",3,0.0701642611485511,1
5,"clay_silt",3,0.530209849196661,1
1,"ph",4,-0.955304984642778,1
1,"soil_c",4,0.28648465223847,1
1,"soil_n",4,-0.0671668549798157,1
1,"soil_p",4,0.0252006364446257,1
1,"clay_silt",4,0.0131328543496949,1
3,"ph",4,-0.387594810837497,1
3,"soil_c",4,-0.867680321514797,1
3,"soil_n",4,0.0737194599002863,1
3,"soil_p",4,0.250449678244311,1
3,"clay_silt",4,-0.169533247969696,1
2,"ph",4,0.124544123314974,1
2,"soil_c",4,-0.318549704165013,1
2,"soil_n",4,0.319599602853088,1
2,"soil_p",4,0.882946379759809,1
2,"clay_silt",4,0.0357299824976427,1
4,"ph",4,0.0203378591079926,1
4,"soil_c",4,0.422956972158502,1
4,"soil_n",4,-0.506295030471705,1
4,"soil_p",4,0.341115358643311,1
4,"clay_silt",4,-0.669327591995665,1
5,"ph",4,0.0319065490585541,1
5,"soil_c",4,0.306301796538576,1
5,"soil_n",4,-0.831382945892282,1
5,"soil_p",4,0.285361074292768,1
5,"clay_silt",4,0.364050320865624,1
1,"ph",5,-0.949371928662607,1
1,"soil_c",5,0.299731944894191,1
1,"soil_n",5,-0.0841502974165433,1
1,"soil_p",5,0.0394424627196685,1
1,"clay_silt",5,0.0147214760368125,1
3,"ph",5,-0.45146702872547,1
3,"soil_c",5,-0.857680523877684,1
3,"soil_n",5,0.0162318719643268,1
3,"soil_p",5,0.160944055929438,1
3,"clay_silt",5,-0.185459370559196,1
2,"ph",5,0.0543374210409786,1
2,"soil_c",5,-0.496207474015265,1
2,"soil_n",5,0.480987469256467,1
2,"soil_p",5,0.71962911988968,1
2,"clay_silt",5,0.0401319278264851,1
4,"ph",5,0.0319324082326726,1
4,"soil_c",5,0.366870911285429,1
4,"soil_n",5,-0.55543296026384,1
4,"soil_p",5,0.483772559610775,1
4,"clay_silt",5,-0.567313311122916,1
5,"ph",5,0.0455410038336944,1
5,"soil_c",5,0.248123937300207,1
5,"soil_n",5,-0.763492500776108,1
5,"soil_p",5,0.325090840210744,1
5,"clay_silt",5,0.497750615849122,1
1,"ph",6,-0.949870402607183,1
1,"soil_c",6,0.305533813828483,1
1,"soil_n",6,-0.0589767005951091,1
1,"soil_p",6,-0.0163292896968729,1
1,"clay_silt",6,0.0255031359483721,1
3,"ph",6,-0.391142910802823,1
3,"soil_c",6,-0.866348043663408,1
3,"soil_n",6,0.156698319574435,1
3,"soil_p",6,0.246377830872823,1
3,"clay_silt",6,-0.105791737230424,1
2,"ph",6,0.130175940978127,1
2,"soil_c",6,-0.325227725648909,1
2,"soil_n",6,0.631586254115296,1
2,"soil_p",6,0.669234213783978,1
2,"clay_silt",6,0.174658299468553,1
4,"ph",6,-0.0149606667291631,1
4,"soil_c",6,0.291457000179553,1
4,"soil_n",6,-0.431518430652472,1
4,"soil_p",6,0.560718365630499,1
4,"clay_silt",6,-0.643595955510322,1
5,"ph",6,0.0273660127062673,1
5,"soil_c",6,0.289821255211087,1
5,"soil_n",6,-0.785538571886697,1
5,"soil_p",6,0.364747536832731,1
5,"clay_silt",6,0.406378060221138,1
1,"ph",7,-0.955813644291347,1
1,"soil_c",7,0.284142828905775,1
1,"soil_n",7,-0.0698834211630261,1
1,"soil_p",7,0.0264296718220922,1
1,"clay_silt",7,0.0100454000341609,1
3,"ph",7,-0.311593675740703,1
3,"soil_c",7,-0.824753732902701,1
3,"soil_n",7,0.0718164722194491,1
3,"soil_p",7,0.428507008387303,1
3,"clay_silt",7,-0.184159711615693,1
2,"ph",7,0.282162588458479,1
2,"soil_c",7,-0.0303981645387679,1
2,"soil_n",7,0.405293843268923,1
2,"soil_p",7,0.849092408687407,1
2,"clay_silt",7,0.185038394353194,1
4,"ph",7,0.0472785853072346,1
4,"soil_c",7,0.453050262931658,1
4,"soil_n",7,-0.428207174617586,1
4,"soil_p",7,0.378588849250473,1
4,"clay_silt",7,-0.682509555580088,1
5,"ph",7,0.0735702700169859,1
5,"soil_c",7,0.362132776151848,1
5,"soil_n",7,-0.809583281239253,1
5,"soil_p",7,0.279408069901471,1
5,"clay_silt",7,0.360490372989353,1
1,"ph",8,-0.936042069399496,1
1,"soil_c",8,0.333116386185047,1
1,"soil_n",8,-0.110873411103251,1
1,"soil_p",8,0.0235489770268039,1
1,"clay_silt",8,0.0033540960994133,1
3,"ph",8,-0.406564466499303,1
3,"soil_c",8,-0.865035020973992,1
3,"soil_n",8,0.0706580119626151,1
3,"soil_p",8,0.268177994866785,1
3,"clay_silt",8,-0.0975077201219708,1
2,"ph",8,0.16486113153156,1
2,"soil_c",8,-0.289956966106411,1
2,"soil_n",8,0.409413148540628,1
2,"soil_p",8,0.838286493568413,1
2,"clay_silt",8,0.135655422373465,1
4,"ph",8,0.0430288116767684,1
4,"soil_c",8,0.280944310356836,1
4,"soil_n",8,-0.434538223782242,1
4,"soil_p",8,0.475780664431121,1
4,"clay_silt",8,-0.709949369511278,1
5,"ph",8,0.0787956424925229,1
5,"soil_c",8,0.362663655436913,1
5,"soil_n",8,-0.810315467349152,1
5,"soil_p",8,0.27252463725133,1
5,"clay_silt",8,0.362471357785801,1
1,"ph",9,-0.944361586790389,1
1,"soil_c",9,0.309124638758864,1
1,"soil_n",9,-0.10624092136815,1
1,"soil_p",9,0.0330728126435435,1
1,"clay_silt",9,0.0155629944943833,1
3,"ph",9,-0.30960052392896,1
3,"soil_c",9,-0.852296231546158,1
3,"soil_n",9,0.158816238529209,1
3,"soil_p",9,0.387350548475813,1
3,"clay_silt",9,-0.0497554444262374,1
2,"ph",9,0.303703285370752,1
2,"soil_c",9,0.0682647625892365,1
2,"soil_n",9,0.328432797433145,1
2,"soil_p",9,0.849080418847745,1
2,"clay_silt",9,0.272577652318057,1
4,"ph",9,0.0289350118381642,1
4,"soil_c",9,0.285370019250227,1
4,"soil_n",9,-0.489233584541302,1
4,"soil_p",9,0.504181225962932,1
4,"clay_silt",9,-0.65128988042686,1
5,"ph",9,0.0453549536631365,1
5,"soil_c",9,0.328030032610528,1
5,"soil_n",9,-0.811957812863311,1
5,"soil_p",9,0.202744486753715,1
5,"clay_silt",9,0.435842183714417,1
1,"ph",10,-0.938811535139047,1
1,"soil_c",10,0.329360258589037,1
1,"soil_n",10,-0.0965811873830178,1
1,"soil_p",10,0.0221520725394664,1
1,"clay_silt",10,-0.0183325251376243,1
3,"ph",10,-0.307685137363757,1
3,"soil_c",10,-0.813096210527329,1
3,"soil_n",10,0.125495992530681,1
3,"soil_p",10,0.470479609296952,1
3,"clay_silt",10,-0.0842858337211567,1
2,"ph",10,0.364480462412065,1
2,"soil_c",10,0.196968875219286,1
2,"soil_n",10,0.346123406100329,1
2,"soil_p",10,0.838335464057273,1
2,"clay_silt",10,0.0758254058223201,1
4,"ph",10,0.00634227820723029,1
4,"soil_c",10,0.327579165171534,1
4,"soil_n",10,-0.544497960677275,1
4,"soil_p",10,0.393758961826301,1
4,"clay_silt",10,-0.664174312099185,1
5,"ph",10,0.0646270585121428,1
5,"soil_c",10,0.370478519448454,1
5,"soil_n",10,-0.791601540167363,1
5,"soil_p",10,0.251871794219187,1
5,"clay_silt",10,0.410483386773224,1
1,"ph",11,-0.932890349281383,1
1,"soil_c",11,0.335181081423306,1
1,"soil_n",11,-0.128378247985928,1
1,"soil_p",11,0.00757887674985172,1
1,"clay_silt",11,0.0288240341527202,1
3,"ph",11,-0.338267180788646,1
3,"soil_c",11,-0.841378861623395,1
3,"soil_n",11,0.115521144978436,1
3,"soil_p",11,0.40270684454579,1
3,"clay_silt",11,-0.0462491949493749,1
2,"ph",11,0.311827930989599,1
2,"soil_c",11,0.00895508888143577,1
2,"soil_n",11,0.450547498435196,1
2,"soil_p",11,0.804994880346751,1
2,"clay_silt",11,0.227317711820216,1
4,"ph",11,0.0234734278707087,1
4,"soil_c",11,0.324548216733446,1
4,"soil_n",11,-0.51384951030685,1
4,"soil_p",11,0.492947482858082,1
4,"clay_silt",11,-0.622156662827322,1
5,"ph",11,0.0899239721959592,1
5,"soil_c",11,0.372020911376491,1
5,"soil_n",11,-0.783437279866249,1
5,"soil_p",11,0.209529962104845,1
