"canonical_direction","fold","train","test","seed"
6,8,0.351249647101265,0.0853568926519637,3
3,9,0.580417027522321,-0.0115800721186214,3
4,9,0.552715872921954,0.296611945524037,3
5,9,0.51735575489793,0.127597287379114,3
1,9,0.476123957648471,0.613707707906099,3
2,9,0.414686748957609,-0.0460481740755126,3
6,9,0.30791287277854,-0.769385885327855,3
3,10,0.541052271482722,0.583899728211972,3
4,10,0.542678930208561,-0.0296957258665081,3
5,10,0.488370753015281,-0.0817025755197504,3
1,10,0.496522570451867,-0.00507678659371255,3
2,10,0.435182850662083,0.60863022821922,3
6,10,0.263771277183282,0.424306418350661,3
3,11,0.635430208169531,0.122474720866343,3
4,11,0.555880968259743,0.529247658964794,3
5,11,0.503490013015667,-0.421135606372636,3
1,11,0.493514986333285,-0.309599569703355,3
2,11,0.473042171447312,-0.692739566037202,3
6,11,0.386390421416167,-0.196476696407565,3
3,12,0.57770785118468,-0.194660028269832,3
4,12,0.584796509482653,-0.238848041059822,3
5,12,0.50998088042087,-0.16159059684997,3
1,12,0.478553330769712,0.566453221628324,3
2,12,0.409536242103872,0.688799804454064,3
6,12,0.327535632849646,-0.7958424894905,3
3,13,0.569889666621062,0.0903455071945677,3
4,13,0.533932083133863,-0.334951549541263,3
5,13,0.524674225543923,0.328290234167873,3
1,13,0.49136019152064,0.622318332970855,3
2,13,0.434193110833235,0.0543382643993182,3
6,13,0.294811064786422,-0.0374277699008886,3
3,14,0.563989282927967,-0.121539236712938,3
4,14,0.550107972079139,0.509875152722997,3
5,14,0.486766098325957,0.0277976770577416,3
1,14,0.4867629978425,0.44071209947309,3
2,14,0.427174981954606,-0.210733729197386,3
6,14,0.294241075751771,0.115083239944146,3
3,15,0.536693073957082,0.436446073986689,3
4,15,0.507843017435976,-0.720785805201312,3
5,15,0.521287919261018,0.29705913417097,3
1,15,0.431517880965951,0.470318332706866,3
2,15,0.421263151134351,-0.135343984406998,3
6,15,0.279639354069992,-0.774701560136892,3
4,1,0.700285234458748,0.228202113747925,4
3,1,0.638532427242556,0.311597640608444,4
1,1,0.583306381508527,0.691601214428375,4
6,1,0.549615916179346,0.236979597312605,4
5,1,0.467298597613085,0.565318306108622,4
2,1,0.436990702102814,-0.073910824028624,4
4,2,0.704024402982622,-0.326960340077797,4
3,2,0.627042768923756,0.0219545680896816,4
1,2,0.62127757486229,-0.00852922490012465,4
6,2,0.547131503532014,-0.0747544346976073,4
5,2,0.491344011084743,0.170059661302444,4
2,2,0.462955252121466,-0.275243415324838,4
4,3,0.684766786684687,-0.130956781977254,4
3,3,0.621438183958065,0.111311475649706,4
1,3,0.607964712866961,-0.141037700677927,4
6,3,0.563617117429842,-0.0483296761772475,4
5,3,0.452403535636699,-0.671167301354505,4
2,3,0.417034904364947,0.433197203225057,4
4,4,0.706844603355679,-0.552704450717235,4
3,4,0.678124144381714,0.32264375464085,4
1,4,0.612428615957772,0.43675695552469,4
6,4,0.539209183992201,0.209969548882918,4
5,4,0.487805309493868,0.281162412239519,4
2,4,0.413937871216915,-0.509060741171604,4
4,5,0.661249145290939,0.0818475753565068,4
3,5,0.634334261192682,-0.51976784544137,4
1,5,0.628728804689933,0.424066406787202,4
6,5,0.554834848515742,-0.171212276937843,4
5,5,0.455688166485813,0.219801793477709,4
2,5,0.450122786657183,-0.123273369959672,4
4,6,0.691914782909689,0.0827808056673594,4
3,6,0.622386325222254,-0.134886830999813,4
1,6,0.604113679246535,0.517846431647648,4
6,6,0.567632282315202,-0.04960987783501,4
5,6,0.468369907969574,0.220473581511086,4
2,6,0.448714643866046,-0.0448644326472572,4
4,7,0.701173876426026,0.104173752572737,4
3,7,0.675060567907444,-0.347095778459618,4
1,7,0.606422322862012,0.275928566647494,4
6,7,0.573544072030881,0.046303008056774,4
5,7,0.48454238277625,0.253794467518395,4
2,7,0.413629403696305,0.424762268764638,4
4,8,0.665243040448964,0.307392077054155,4
3,8,0.65214583332874,-0.403393906318089,4
1,8,0.571518375537796,0.768264495642523,4
6,8,0.549201443582432,0.223532579830019,4
5,8,0.457669365058463,-0.244975013612667,4
2,8,0.428505052554331,-0.0326587145921796,4
4,9,0.677658795001034,0.551008615933434,4
3,9,0.614466363245523,0.408281345182283,4
1,9,0.608104953811314,-0.065390990915965,4
6,9,0.553207667654351,0.237203982040213,4
5,9,0.451927867961249,0.406782757490899,4
2,9,0.408517421824155,0.317725651498351,4
4,10,0.677921696729675,-0.374902827159509,4
3,10,0.628040031106811,-0.144491244287601,4
1,10,0.60525750917171,0.461809212732872,4
6,10,0.560325703003334,-0.426886541461756,4
5,10,0.465367173375021,-0.0852315993093179,4
2,10,0.390634563659592,0.145408380960033,4
4,11,0.705773858485061,-0.422430546059356,4
