"canonical_direction","fold","train","test","seed"
3,3,0.940039192009574,0.474512084976261,5
5,3,0.944472879093691,0.560766024935664,5
2,3,0.932826504064215,0.464957113742789,5
1,4,0.967461831004129,0.906650372428536,5
4,4,0.966492484438617,0.5143286053338,5
3,4,0.945066120834217,0.371795815275543,5
5,4,0.951775182100224,0.590529272977924,5
2,4,0.924269796655875,0.54424061061359,5
1,5,0.969263283755987,0.868025536801143,5
4,5,0.96530844755807,0.212949733755764,5
3,5,0.942520234116943,0.201602255970716,5
5,5,0.93699962025325,0.432942058695889,5
2,5,0.948943870593027,0.726581318027144,5
1,6,0.968247453232967,0.892871198977073,5
4,6,0.966831406221668,0.478132302231807,5
3,6,0.941445663185571,0.546173664442954,5
5,6,0.953756728578569,0.589809084469421,5
2,6,0.924400547130376,0.692935897584122,5
1,7,0.968531005550715,0.815042236486261,5
4,7,0.963281975331708,0.86070601828183,5
3,7,0.943658668967909,0.77999439698259,5
5,7,0.927894505230216,0.3836236026758,5
2,7,0.946855873715801,0.802039774463047,5
1,8,0.968852008195602,0.871647627633629,5
4,8,0.965359137684222,0.712959904521695,5
3,8,0.942829008691324,0.628232885785514,5
5,8,0.956520775721622,0.309217672735936,5
2,8,0.926681090113188,0.8500901473592,5
1,9,0.967872665483494,0.942073469880471,5
4,9,0.962416133756367,0.258934584028099,5
3,9,0.947418630600561,0.711362294785988,5
5,9,0.954853283588753,0.593873324371951,5
2,9,0.92466509732771,0.555662042952158,5
1,10,0.9675672724781,0.926158368622958,5
4,10,0.965215193963108,0.832712837959247,5
3,10,0.945996726052783,0.729767297169204,5
5,10,0.951151130303776,0.427206880720946,5
2,10,0.92457438138925,0.714971577138412,5
1,11,0.968976272672407,0.845390955158503,5
4,11,0.966314860795239,0.882369380569962,5
3,11,0.942353206984111,0.572084913119209,5
5,11,0.937841058750216,0.595033309228084,5
2,11,0.949778427606761,0.387542418769492,5
1,12,0.967547490730803,0.92532204296176,5
4,12,0.965188285958354,0.634077704142514,5
3,12,0.942259931472645,0.845032245337158,5
5,12,0.952477041553047,0.401339442818671,5
2,12,0.927284334399976,0.514583759100991,5
1,13,0.966756619262815,0.874174246560325,5
4,13,0.966211671738543,0.333909944791088,5
3,13,0.941229252031827,0.821078496620519,5
5,13,0.955692331169953,0.376284862703179,5
2,13,0.924236364820888,0.45828935387053,5
1,14,0.970946677137976,0.412471691923791,5
4,14,0.96753144004957,0.774862152157341,5
3,14,0.944650793935594,0.666378529417033,5
5,14,0.949517671052682,0.714082703756251,5
2,14,0.927772928686385,0.706180672438927,5
1,15,0.967654402187351,0.902078531102883,5
4,15,0.964606749533498,0.813087930891442,5
3,15,0.945331926385994,0.432504156760181,5
5,15,0.951745133374802,0.496256067129689,5
2,15,0.925282807102168,0.713096219264601,5
1,1,0.936691248807208,0.873849678430673,6
5,1,0.882305040302995,0.195819623275522,6
2,1,0.916028597508181,0.663679650746982,6
3,1,0.875405708065227,0.15861930654616,6
4,1,0.897995689397913,0.42955824230505,6
1,2,0.937464468199948,0.810756629772424,6
5,2,0.878036941626318,0.743824618114518,6
2,2,0.916790983368517,0.287763823922768,6
3,2,0.874717342758983,0.847704766050135,6
4,2,0.899113280530807,0.703374912527087,6
1,3,0.93150772260939,0.893051466193757,6
5,3,0.880867706405813,0.776490911948582,6
2,3,0.921243539483544,0.580453122996315,6
3,3,0.872779366970377,0.563733715916813,6
4,3,0.903383042413586,0.521343027112328,6
1,4,0.941501546114474,0.489040336332066,6
5,4,0.887167434954748,0.605863224857257,6
2,4,0.918362013910343,0.73701815567294,6
3,4,0.875406100225316,0.187246052084657,6
4,4,0.902645605098636,0.0524478972724029,6
1,5,0.934022203402487,0.881338654484566,6
5,5,0.88555001638757,0.468178759887857,6
2,5,0.92385940755279,0.718548049262049,6
3,5,0.874773683112262,0.617643226210582,6
4,5,0.895929257510171,0.818365812703989,6
1,6,0.936257500975342,0.881051747884706,6
5,6,0.882878613381776,-0.0616261559307537,6
2,6,0.92252793494504,0.562268051727525,6
3,6,0.879075641029198,0.354293452026126,6
4,6,0.903967517656649,0.561756312815604,6
1,7,0.933858585451813,0.8190728457079,6
5,7,0.883731080917692,0.627614730482485,6
2,7,0.922018986686285,0.64936438462702,6
3,7,0.869554770973567,0.825913504912781,6
4,7,0.906804814029011,0.530791983571058,6
1,8,0.933292263666738,0.85335287254436,6
5,8,0.879100329600204,0.661769665924279,6
2,8,0.921463013477343,0.583608794272461,6
3,8,0.87195803079106,0.608116710453116,6
4,8,0.901063127148717,0.576896426133546,6
1,9,0.936188211077369,0.855348289078402,6
5,9,0.885357471193947,0.317666646616716,6
2,9,0.922568882044653,0.760494256247472,6
3,9,0.89313777194492,0.255912168393751,6
