"canonical_direction","var","fold","value","seed"
4,"soil_c",13,0.649963968666541,0
4,"soil_n",13,0.442804585987524,0
4,"soil_p",13,-0.0217218345672135,0
4,"clay_silt",13,0.34451788121607,0
3,"ph",13,-0.108144440952515,0
3,"soil_c",13,-0.683989256388524,0
3,"soil_n",13,0.451963238545083,0
3,"soil_p",13,0.558940597468884,0
3,"clay_silt",13,-0.0614663854566771,0
2,"ph",13,-0.108671807817883,0
2,"soil_c",13,-0.428590608872791,0
2,"soil_n",13,0.406130762073194,0
2,"soil_p",13,-0.48190079113448,0
2,"clay_silt",13,0.638224067059095,0
5,"ph",13,-0.0689941729290804,0
5,"soil_c",13,-0.274463554581632,0
5,"soil_n",13,0.740456805606302,0
5,"soil_p",13,-0.459176958963008,0
5,"clay_silt",13,-0.400986035538699,0
1,"ph",14,-0.947776518250313,0
1,"soil_c",14,0.304584446461741,0
1,"soil_n",14,-0.0667636207965377,0
1,"soil_p",14,0.0647744928617756,0
1,"clay_silt",14,0.0171717919724298,0
4,"ph",14,0.503180384530441,0
4,"soil_c",14,0.80588827136042,0
4,"soil_n",14,0.167148259039341,0
4,"soil_p",14,0.067990179142574,0
4,"clay_silt",14,0.254543492841185,0
3,"ph",14,-0.0667994310092914,0
3,"soil_c",14,-0.62802075812646,0
3,"soil_n",14,0.240903768352427,0
3,"soil_p",14,0.735512522112773,0
3,"clay_silt",14,0.0459833403311368,0
2,"ph",14,-0.0101597528441923,0
2,"soil_c",14,-0.231714801295716,0
2,"soil_n",14,0.109246265898197,0
2,"soil_p",14,-0.367139302645064,0
2,"clay_silt",14,0.894135904727703,0
5,"ph",14,-0.0873820356789114,0
5,"soil_c",14,-0.455026452857573,0
5,"soil_n",14,0.824701171222424,0
5,"soil_p",14,-0.297367226804007,0
5,"clay_silt",14,-0.129445037169141,0
1,"ph",15,-0.947242003308159,0
1,"soil_c",15,0.315058072058047,0
1,"soil_n",15,-0.0328679945664846,0
1,"soil_p",15,0.0463774180716045,0
1,"clay_silt",15,0.0154863948677813,0
4,"ph",15,0.55890717848053,0
4,"soil_c",15,0.684157137592207,0
4,"soil_n",15,0.281091478396523,0
4,"soil_p",15,0.105430453375484,0
4,"clay_silt",15,0.359755162851719,0
3,"ph",15,-0.116039065884904,0
3,"soil_c",15,-0.667514328705075,0
3,"soil_n",15,0.307117625524271,0
3,"soil_p",15,0.666825325308926,0
3,"clay_silt",15,-0.0445230926705507,0
2,"ph",15,-0.0817569814735226,0
2,"soil_c",15,-0.457260574161275,0
2,"soil_n",15,0.466697529056091,0
2,"soil_p",15,-0.442033334820715,0
2,"clay_silt",15,0.609121096809375,0
5,"ph",15,-0.0295919963546541,0
5,"soil_c",15,-0.306725067679945,0
5,"soil_n",15,0.802329541158803,0
5,"soil_p",15,-0.303506170044516,0
5,"clay_silt",15,-0.411333634337497,0
1,"ph",1,-0.941583130336883,1
1,"soil_c",1,0.322614849834158,1
1,"soil_n",1,-0.0931159196724123,1
1,"soil_p",1,0.0227697423701567,1
1,"clay_silt",1,0.0123219993279424,1
2,"ph",1,-0.511672072257391,1
2,"soil_c",1,-0.744894384657667,1
2,"soil_n",1,-0.298930298881802,1
2,"soil_p",1,-0.0876743157084034,1
2,"clay_silt",1,-0.293731062287942,1
3,"ph",1,-0.12500576691872,1
3,"soil_c",1,-0.627412157116709,1
3,"soil_n",1,0.272513898183941,1
3,"soil_p",1,0.715231550403419,1
3,"clay_silt",1,-0.0700538931347556,1
5,"ph",1,0.0999714866080744,1
5,"soil_c",1,0.508008103432023,1
5,"soil_n",1,-0.562011141073754,1
5,"soil_p",1,0.371804295911973,1
5,"clay_silt",1,-0.527103890673509,1
4,"ph",1,-0.0560694846939512,1
4,"soil_c",1,-0.292229467133702,1
4,"soil_n",1,0.781188487572634,1
4,"soil_p",1,-0.263260149221369,1
4,"clay_silt",1,-0.481556634406411,1
