"canonical_direction","var","fold","value","seed"
6,"salinity",11,0.113650984894322,0
6,"oxygen",11,0.141819461597168,0
5,"depth",11,-0.315922874022782,0
5,"temperature",11,-0.189870388323481,0
5,"po4",11,0.141310133188113,0
5,"no2",11,-0.368784066930568,0
5,"salinity",11,0.194952431654583,0
5,"oxygen",11,-0.818636232361816,0
1,"depth",11,0.302501449482655,0
1,"temperature",11,-0.0998561255126737,0
1,"po4",11,0.11902264276813,0
1,"no2",11,0.121974893776141,0
1,"salinity",11,0.87775469373472,0
1,"oxygen",11,0.314680887061712,0
4,"depth",12,0.079301089807501,0
4,"temperature",12,0.4442963116575,0
4,"po4",12,0.736573674928996,0
4,"no2",12,-0.163185226198014,0
4,"salinity",12,0.0999724419725534,0
4,"oxygen",12,0.465990814073867,0
3,"depth",12,0.833708914416829,0
3,"temperature",12,-0.289999748257481,0
3,"po4",12,-0.39962215609567,0
3,"no2",12,0.120812037835489,0
3,"salinity",12,-0.180451089172693,0
3,"oxygen",12,0.118209899417868,0
2,"depth",12,0.471560610494339,0
2,"temperature",12,0.695357788467035,0
2,"po4",12,0.345263275889406,0
2,"no2",12,0.373543443451666,0
2,"salinity",12,0.0361438457192452,0
2,"oxygen",12,0.184554396429486,0
6,"depth",12,-0.538304464314301,0
6,"temperature",12,-0.531222706221747,0
6,"po4",12,0.431471354382554,0
6,"no2",12,0.396817795165433,0
6,"salinity",12,0.130601802139726,0
6,"oxygen",12,0.259503404908146,0
5,"depth",12,0.442393800304794,0
5,"temperature",12,0.0746795945169596,0
5,"po4",12,0.0208313223281717,0
5,"no2",12,0.180137071403542,0
5,"salinity",12,0.737032984286337,0
5,"oxygen",12,0.471815382543698,0
1,"depth",12,0.306618442552566,0
1,"temperature",12,0.334660460458564,0
1,"po4",12,-0.294142259597743,0
1,"no2",12,0.261655681401467,0
1,"salinity",12,-0.436216118199673,0
1,"oxygen",12,0.669865389928586,0
4,"depth",13,-0.140975614539318,0
4,"temperature",13,0.517194785460877,0
4,"po4",13,0.739909925001755,0
4,"no2",13,-0.163692943231284,0
4,"salinity",13,0.142221101150422,0
4,"oxygen",13,0.343724470477558,0
3,"depth",13,0.568226302530594,0
3,"temperature",13,0.34856891278275,0
3,"po4",13,0.488826988291428,0
