"canonical_direction","var","fold","value"
1,"PHOS-HE28",1,0.0105323448256928
1,"PIVM01",1,-0.0139911865407426
1,"PR03",1,0.0102818562208634
1,"PWPN01",1,0.0192254154285321
1,"Paenibacillaceae_367444",1,-0.0408252913826572
1,"Palsa-1180",1,0.0535260943242466
1,"Palsa-688",1,0.0116135680317076
1,"Palsa-948",1,0.0201303795563103
1,"Paracaedibacteraceae",1,0.0286529219047655
1,"Parachlamydiaceae_A",1,-0.0158078839392142
1,"Parachlamydiaceae_B",1,-0.01387033774453
1,"Pedosphaeraceae",1,-0.0576770473062466
1,"Peptostreptococcaceae_256921",1,0.0287245980065302
1,"Peribacteraceae",1,-0.0118545992521529
1,"Phototrophicaceae",1,-0.0572065421933469
1,"Pirellulaceae",1,-0.115312648059259
1,"Planctomycetaceae",1,-0.0363383860473633
1,"Planococcaceae",1,0.0324260088955883
1,"Pleomorphomonadaceae",1,-0.0422794684685461
1,"Polarisedimenticolaceae",1,0.027762844366703
1,"Polyangiaceae",1,0.0014277621072168
1,"Poriferisodaliceae",1,-0.0200047121466409
1,"Porticoccaceae",1,0.0395241729929173
1,"Prolixibacteraceae",1,0.0119083329666536
1,"Propionibacteriaceae",1,-0.0208281521765079
1,"Pseudohongiellaceae",1,-0.0872058204129475
1,"Pseudomonadaceae",1,0.0409957527181639
1,"Pseudonocardiaceae",1,0.0292019978328978
1,"Pseudopelobacteraceae",1,0.0215725653163275
1,"Puniceispirillaceae",1,0.00229405412975973
1,"Pyrinomonadaceae",1,-0.129187635044221
1,"QHBO01",1,-0.0830548208632158
1,"QQUJ01",1,-0.0264688174954233
1,"Quadrisphaeraceae",1,0.00848218969163219
1,"RAAP-2",1,0.0804623673220231
1,"RBG-16-64-32",1,-0.00323617940460361
1,"RBG-16-71-46",1,0.0276604954941362
1,"RFPC01",1,-0.0111943369710833
1,"RGZZ01",1,0.0138538761898806
1,"RSA9",1,-0.0239063276188201
1,"RVW-14",1,0.0422461209186936
1,"Reyranellaceae",1,0.0722316603497247
1,"Rhabdochlamydiaceae",1,-0.0515289218966214
1,"Rhizobiaceae",1,-0.0209072348692634
1,"Rhodanobacteraceae",1,0.0874529033345467
1,"Rhodobacteraceae",1,-0.0671313760180391
1,"Rhodobiaceae",1,-0.0165813425669626
1,"Rhodocyclaceae",1,0.0305020445370758
1,"Rhodomicrobiaceae",1,-0.00189565317718398
1,"Rhodospirillaceae",1,0.03603410070792
1,"Rhodothermaceae_786286",1,-0.0346639456118256
1,"Rhodovibrionaceae",1,-0.0722483237208913
1,"Rickettsiaceae",1,0.00606161035195463
1,"Roseiflexaceae",1,0.00531554051187159
1,"Rubricoccaceae",1,-0.0453836322004023
1,"Rubrobacteraceae",1,-0.153820894360629
1,"SBAW01",1,0.0394308489916558
1,"SCN-69-37",1,0.0221645872995905
1,"SCTI01",1,-0.0347887275140344
1,"SG-bin7",1,0.0585108354203826
1,"SG8-24",1,-0.00324035668850925
1,"SG8-38",1,-0.00366972257853557
1,"SG8-39",1,-0.0537202923595761
1,"SG8-41",1,-0.123080105188428
1,"SHWZ01",1,-0.0411759969819563
1,"SHXO01",1,0.0042550720098653
1,"SHYD01",1,-0.0689472411081929
1,"SIRW01",1,-0.0526578591372156
1,"SKKL01",1,-0.0310724323406635
1,"SLQV01",1,-0.000913898531886128
1,"SM1A02",1,-0.0244821920167328
1,"SM23-61",1,-0.0305825363208492
1,"SZUA-252",1,0.0225733598537754
1,"SZUA-254",1,0.0192680239833933
1,"SZUA-336",1,-0.04061388673521
1,"SZUA-35",1,-0.0223925443311037
1,"SZUA-359",1,0.0623418361282542
1,"SZUA-365",1,0.0688592189631771
1,"SZUA-47",1,0.000524217860975653
1,"Saccharimonadaceae",1,0.036687575102488
1,"Sandaracinaceae",1,0.0175447329673353
1,"Saprospiraceae",1,-0.0246961388905389
1,"SbA1",1,0.0884057003482318
1,"Sedimenticolaceae",1,-0.0865126016862805
1,"Simkaniaceae",1,0.0645219811584532
1,"Solirubrobacteraceae",1,0.0117578674745237
1,"Sphingobacteriaceae",1,0.0540828795572402
1,"Sphingomonadaceae_486827",1,-0.10142350983021
1,"Spirosomataceae",1,-0.0397268142692957
1,"Sporichthyaceae",1,-0.0409961467237065
1,"Sporolactobacillaceae",1,0.0336684510388633
