"canonical_direction","fold","train","test","seed"
5,14,0.370026998452991,-0.00997434769738322,1
2,14,0.305090313397878,-0.350760599128877,1
4,15,0.522388209941901,-0.298052536236206,1
1,15,0.480532127141024,0.107666157455011,1
3,15,0.421056685969689,-0.109149930497928,1
5,15,0.35858775714093,-0.487289247686569,1
2,15,0.305111690047582,0.388067314641608,1
1,1,0.518797839467125,0.0735473677315614,2
4,1,0.445681888014824,0.103217139838452,2
5,1,0.395627657638764,0.0136291244877079,2
2,1,0.382932033479024,0.168964449216291,2
3,1,0.299249672302938,-0.0124492381542592,2
1,2,0.526506730302294,0.096398000103676,2
4,2,0.463064673768191,-0.338790256165598,2
5,2,0.430637358166144,-0.303181298886521,2
2,2,0.392171337346335,0.0370979867536396,2
3,2,0.306787319935062,0.0435319069785588,2
1,3,0.529576372094595,-0.160357205385097,2
4,3,0.458521015556953,-0.161264143874702,2
5,3,0.408501919958162,-0.204587313297884,2
2,3,0.409012035174715,-0.45208662293373,2
3,3,0.302605544815809,0.185511292869538,2
1,4,0.522343120871971,0.220219704061122,2
4,4,0.457985778056406,-0.370511548600798,2
5,4,0.404773700977192,-0.369659089571676,2
2,4,0.37274627268873,-0.456338477558075,2
3,4,0.31402291534805,-0.184659768004608,2
1,5,0.543327573167924,0.234627549955646,2
4,5,0.471946903173756,-0.392739672570849,2
5,5,0.412798777875547,-0.0947663798319027,2
2,5,0.395610359645018,-0.17491685870185,2
3,5,0.299365365315448,-0.0382169516473867,2
1,6,0.551274276119664,0.199688201014476,2
4,6,0.462232396620829,-0.100342328552485,2
5,6,0.41736516713047,-0.184887685737032,2
2,6,0.376182651230872,0.0603727133638293,2
3,6,0.317307569009859,0.00079120175344518,2
1,7,0.537964083669496,-0.0164813934804513,2
4,7,0.430038274141121,0.567152685382465,2
5,7,0.41282625358759,-0.162562982429286,2
2,7,0.386050898674382,0.0301645786942232,2
3,7,0.324542574450362,-0.0520207775309331,2
1,8,0.523049405843318,0.453490479715768,2
4,8,0.451358744855244,0.206129174741994,2
5,8,0.403557046956832,0.119495334812273,2
2,8,0.358466387211916,0.486068457897645,2
3,8,0.32293663897263,-0.291790569090289,2
1,9,0.530881120820089,-0.00485036099382404,2
4,9,0.449263536922481,0.0848941348785327,2
5,9,0.413099655510414,-0.445288510300196,2
2,9,0.38821235155546,0.360607368921825,2
3,9,0.320507370801466,-0.227196203660802,2
1,10,0.526167149182601,0.274111055440657,2
4,10,0.446237588276282,0.164885883216982,2
5,10,0.395000375010629,0.0875007322500749,2
2,10,0.380856739520027,0.341387859156203,2
3,10,0.292642909234284,0.271856338039999,2
1,11,0.532403159029822,-0.0727522559635442,2
4,11,0.450161612184589,0.0556345011664297,2
5,11,0.403464981436983,0.215142102318447,2
2,11,0.377665167067182,-0.283413064564512,2
3,11,0.282239922990592,0.218328971017853,2
1,12,0.562980070819329,-0.357500744926814,2
4,12,0.447293165933099,0.244606199129022,2
5,12,0.402301032194144,0.271404552606642,2
2,12,0.378650091343729,-0.127633524503773,2
3,12,0.282383729213115,0.24379386325005,2
1,13,0.54425762787076,0.0853634009185481,2
4,13,0.452350064927549,-0.149711681983691,2
5,13,0.414710874898094,-0.116276958777127,2
2,13,0.384113310461814,0.0363902356910748,2
3,13,0.326938861903718,-0.730382337432709,2
1,14,0.536665460677875,-0.0535510097928955,2
4,14,0.461612084536295,-0.586676866730992,2
5,14,0.415158956079314,0.0859509199455517,2
2,14,0.378690369225295,-0.346456052554312,2
3,14,0.310134535312726,0.0785813816365156,2
1,15,0.496832616888986,0.331495684071793,2
4,15,0.466127304654206,0.0498001335106129,2
5,15,0.408704393879811,-0.164741159425432,2
2,15,0.362419288313682,0.0837938072607822,2
3,15,0.298934794872354,0.0353329123706893,2
1,1,0.550278680489,0.0830397790580081,3
5,1,0.445906140180612,-0.0658925984298519,3
2,1,0.388033945228326,0.214656576626537,3
4,1,0.319413164263965,0.0937673080543904,3
3,1,0.340395847726342,-0.114769456853703,3
1,2,0.521717695552902,0.450307533701044,3
5,2,0.474575212628936,-0.260581216242226,3
2,2,0.355534702252522,-0.229975730034604,3
4,2,0.362782201085425,0.229947546902097,3
3,2,0.350774281122693,-0.22708629237759,3
1,3,0.544630339652742,0.338307763502989,3
5,3,0.432562196234146,0.15718274116406,3
2,3,0.414116005908683,-0.0596822469897485,3
4,3,0.351608517179751,-0.498988319641814,3
3,3,0.330510368320384,0.127716631330394,3
1,4,0.562091972262164,-0.205716952205382,3
5,4,0.435138646409618,-0.270434683876211,3
2,4,0.407610687100639,0.315123748309839,3
4,4,0.343029953274053,0.0400946602486137,3
3,4,0.380885190742183,-0.251122158164315,3
1,5,0.55187813618436,0.195253784087497,3
5,5,0.423077151796359,-0.239792656123412,3
2,5,0.395665791260448,-0.236043343254173,3
4,5,0.361415352671481,-0.496942145594384,3
3,5,0.338345651181453,-0.156282822707819,3
1,6,0.567888926107038,0.0843226540644176,3
5,6,0.439585773671519,0.0830813350172831,3
