"canonical_direction","var","fold","value","seed"
3,"po4",8,-0.726646658086209,0
3,"no2",8,0.152395726543131,0
3,"salinity",8,0.213919317092381,0
3,"oxygen",8,-0.291092439126426,0
6,"depth",8,-0.34515306149857,0
6,"temperature",8,-0.3168175722271,0
6,"po4",8,-0.100644756422956,0
6,"no2",8,-0.805841186100119,0
6,"salinity",8,0.139246912893774,0
6,"oxygen",8,-0.318742691061555,0
5,"depth",8,-0.0345343247046219,0
5,"temperature",8,-0.312643797470749,0
5,"po4",8,-0.737560921814236,0
5,"no2",8,-0.0161697518994659,0
5,"salinity",8,-0.482256766444659,0
5,"oxygen",8,-0.35246570510427,0
1,"depth",9,0.564690845807425,0
1,"temperature",9,-0.805588847339511,0
1,"po4",9,0.00939618440564732,0
1,"no2",9,0.0244674704703841,0
1,"salinity",9,-0.0399309987859094,0
1,"oxygen",9,-0.172827739807154,0
2,"depth",9,0.661432840296853,0
2,"temperature",9,0.663970702701426,0
2,"po4",9,-0.146134096708803,0
2,"no2",9,-0.00870877161496033,0
2,"salinity",9,0.0349878962931689,0
2,"oxygen",9,-0.314633650330112,0
4,"depth",9,0.667098166680829,0
4,"temperature",9,0.39411887591015,0
4,"po4",9,0.0327057643036448,0
4,"no2",9,0.00340264732355408,0
4,"salinity",9,0.0220137907468412,0
4,"oxygen",9,0.630939375575702,0
3,"depth",9,-0.0231896624069825,0
3,"temperature",9,-0.585370196524572,0
3,"po4",9,-0.677080454285322,0
3,"no2",9,0.123474049112221,0
3,"salinity",9,0.261950266271784,0
3,"oxygen",9,-0.338381808315681,0
6,"depth",9,-0.349195970710304,0
6,"temperature",9,-0.191958818827616,0
6,"po4",9,0.142372193463467,0
6,"no2",9,-0.852120993999428,0
6,"salinity",9,0.207285522026548,0
6,"oxygen",9,-0.227742548475255,0
5,"depth",9,-0.0654799992684924,0
5,"temperature",9,-0.349531977910602,0
5,"po4",9,-0.738350735039108,0
5,"no2",9,-0.047510104047234,0
5,"salinity",9,-0.41667228304306,0
5,"oxygen",9,-0.390518830196465,0
1,"depth",10,0.54471394295454,0
1,"temperature",10,-0.830030327352581,0
1,"po4",10,0.0543669923649697,0
1,"no2",10,-0.00596256164589392,0
1,"salinity",10,-0.0320155473087814,0
1,"oxygen",10,-0.101587689983636,0
2,"depth",10,0.69156573994182,0
2,"temperature",10,0.639269316709422,0
2,"po4",10,-0.124251066309172,0
2,"no2",10,-0.0342491713283538,0
2,"salinity",10,0.0311350009923569,0
2,"oxygen",10,-0.309015932518298,0
4,"depth",10,0.602587244863577,0
4,"temperature",10,0.442460320734802,0
4,"po4",10,0.116974200125499,0
4,"no2",10,-0.00967387721471458,0
4,"salinity",10,0.0153498911503637,0
4,"oxygen",10,0.653532945113929,0
3,"depth",10,0.117027777969441,0
3,"temperature",10,-0.508544800951311,0
3,"po4",10,-0.72260754865223,0
3,"no2",10,0.309005264158185,0
3,"salinity",10,0.224283106973607,0
3,"oxygen",10,-0.244413276825415,0
6,"depth",10,-0.290167294675646,0
6,"temperature",10,-0.48563044332509,0
6,"po4",10,-0.296434244994776,0
6,"no2",10,-0.62324360547043,0
6,"salinity",10,0.256562528147753,0
6,"oxygen",10,-0.371262480465672,0
5,"depth",10,-0.0427455204116833,0
5,"temperature",10,-0.353290146251284,0
5,"po4",10,-0.747531520340963,0
5,"no2",10,-0.030069973149286,0
5,"salinity",10,-0.428205631983148,0
5,"oxygen",10,-0.36095879625786,0
1,"depth",11,0.405634274230572,0
1,"temperature",11,-0.910882912023055,0
1,"po4",11,0.0639287253994304,0
1,"no2",11,0.0317315319077688,0
1,"salinity",11,-0.025325266737401,0
1,"oxygen",11,0.004244404564401,0
2,"depth",11,0.708443211405595,0
2,"temperature",11,0.563927964273957,0
2,"po4",11,-0.152662030232358,0
2,"no2",11,0.00178270966891123,0
2,"salinity",11,0.0179525084113783,0
2,"oxygen",11,-0.39555315854695,0
4,"depth",11,0.657637525398669,0
4,"temperature",11,0.423682540115155,0
4,"po4",11,0.0307380948334862,0
4,"no2",11,-0.0410651129670032,0
4,"salinity",11,0.0541395323776028,0
4,"oxygen",11,0.6184203485058,0
3,"depth",11,-0.0467254156425954,0
3,"temperature",11,-0.577439579379352,0
3,"po4",11,-0.68191695624629,0
3,"no2",11,0.103508294852222,0
3,"salinity",11,0.240940731466603,0
3,"oxygen",11,-0.361390549544593,0
6,"depth",11,-0.404525091428809,0
6,"temperature",11,-0.234133212946767,0
6,"po4",11,0.110308698057035,0
6,"no2",11,-0.804576868165998,0
6,"salinity",11,0.128499839279111,0
6,"oxygen",11,-0.324833703069951,0
5,"depth",11,-0.0511214320240524,0
5,"temperature",11,-0.353723986522475,0
5,"po4",11,-0.73914029233923,0
5,"no2",11,-0.0198194235635811,0
5,"salinity",11,-0.427893373252307,0
5,"oxygen",11,-0.377428165832262,0
1,"depth",12,0.476706350687597,0
1,"temperature",12,-0.869623455826559,0
1,"po4",12,0.0717317348832298,0
1,"no2",12,0.00445680505565281,0
1,"salinity",12,-0.0353406294662365,0
1,"oxygen",12,-0.100458127091114,0
2,"depth",12,0.71208871464087,0
2,"temperature",12,0.635104692134602,0
2,"po4",12,-0.129891902564428,0
