"canonical_direction","fold","train","test","seed"
4,9,0.999127574348985,0.530381979662999,3
3,9,0.998714309133317,0.905462489029904,3
6,9,0.998226964550864,0.592225104130727,3
5,9,0.997077438269904,0.202489587359977,3
1,10,0.999852925870063,0.990403911489124,3
2,10,0.999648259703414,0.953839271962978,3
4,10,0.99942054934931,0.541885146268253,3
3,10,0.998972129878778,0.241079520244771,3
6,10,0.998427520427202,-0.443888768074997,3
5,10,0.996171785285032,0.623993030468466,3
1,11,0.999862563735655,0.978573793703831,3
2,11,0.999678253579422,0.554922424176486,3
4,11,0.998865376503268,0.395858940571138,3
3,11,0.999078506193405,0.895046246973221,3
6,11,0.998754963671835,-0.153372150572154,3
5,11,0.996355683862675,0.834182004557768,3
1,12,0.999854949167255,0.995351231996539,3
2,12,0.9996534128645,0.964990585707098,3
4,12,0.999012295516942,0.981617794602869,3
3,12,0.998578042571601,0.847975470159633,3
6,12,0.998416910656321,-0.0138291895318415,3
5,12,0.996188040908996,0.7783726639647,3
1,13,0.999857527181776,0.975677781259906,3
2,13,0.999695288869331,0.142444402709295,3
4,13,0.999105451991498,0.566655090861648,3
3,13,0.998661906166281,0.64493155061089,3
6,13,0.998154641129256,0.602674701459182,3
5,13,0.995980489816732,0.231864816208148,3
1,14,0.999866612043718,0.97737345777377,3
2,14,0.999719514456042,0.945633642765366,3
4,14,0.99918383924689,-0.115500012676009,3
3,14,0.998622097766871,0.772544931821572,3
6,14,0.998385161945355,0.564570015280843,3
5,14,0.996231972815605,0.608962976215834,3
1,15,0.999871162342132,0.863159140550961,3
2,15,0.999665340765459,0.9028644075545,3
4,15,0.999281937187615,0.42964975512969,3
3,15,0.998933511878872,0.133877946967734,3
6,15,0.99792989303322,-0.500652210710067,3
5,15,0.996238221540994,0.754950885996865,3
1,1,0.994635691253552,0.869670584219711,4
2,1,0.991084580220125,0.430240014740323,4
3,1,0.97443512711559,0.670861110697188,4
4,1,0.948241174003443,0.833532736560115,4
6,1,0.941927665633544,0.440690745636759,4
5,1,0.928037923910496,0.791748886426584,4
1,2,0.99001957903879,0.990841196071539,4
2,2,0.990002238439979,0.982872360848313,4
3,2,0.973108153422948,0.843594048181165,4
4,2,0.946490137844196,0.963553616310606,4
6,2,0.952853012274226,0.414769399897565,4
5,2,0.928063989436155,0.391098773388995,4
1,3,0.990833059210159,0.976706965622686,4
2,3,0.990809912483467,0.912083209233085,4
3,3,0.971642007162338,0.935044976375567,4
4,3,0.954865696743282,0.536718268656452,4
6,3,0.95566038674844,0.265860284981259,4
