"canonical_direction","fold","train","test","seed"
4,10,0.483329120818615,0.421971706400628,6
1,11,0.836161571736028,0.680081022979938,6
3,11,0.595637695340237,0.525039526475606,6
2,11,0.698808280537983,0.665351668911874,6
5,11,0.528576777937467,0.649816105555818,6
4,11,0.492692464491869,0.322967991690725,6
1,12,0.821004220754913,0.926661510671395,6
3,12,0.598783623453067,0.485240790139917,6
2,12,0.65828110326444,0.708524408162463,6
5,12,0.517929909914938,0.409297116483764,6
4,12,0.498897658041103,0.502487331175952,6
1,13,0.820975295865577,0.876359649724223,6
3,13,0.579538612483609,0.683626898455484,6
2,13,0.728732528623239,0.503104180515372,6
5,13,0.477796716605818,0.0646858851545952,6
4,13,0.541636144643337,0.463579275497725,6
1,14,0.816555625769607,0.938732585535266,6
3,14,0.574194950798033,0.599557818371052,6
2,14,0.706407527197101,0.834604643141916,6
5,14,0.530924114626147,0.206042596606758,6
4,14,0.506906554016089,0.224017559448393,6
1,15,0.825527353741508,0.903058090493914,6
3,15,0.599436940304364,0.624297291644544,6
2,15,0.680758108748859,0.47776541405223,6
5,15,0.548097549763633,0.291534154246459,6
4,15,0.494189198102494,0.2442252993988,6
1,1,0.84458037899172,0.656316818757941,7
3,1,0.617185930827717,0.391235844529976,7
2,1,0.580144692615519,0.341896559776011,7
5,1,0.509007601717869,0.448068926589571,7
4,1,0.473319844194298,0.150474505321828,7
1,2,0.830477149618993,0.856997831436957,7
3,2,0.619514377948571,0.412292921287897,7
2,2,0.592708653448243,0.127466175694312,7
5,2,0.530340424604691,0.27141058949785,7
4,2,0.451265290342024,0.234668279603847,7
1,3,0.827509582230883,0.898712144417294,7
3,3,0.617856026489467,0.0730400543323109,7
2,3,0.581081200772131,0.370026462947435,7
5,3,0.513686943145105,0.12196052077529,7
4,3,0.457139560858715,0.387880696493689,7
1,4,0.827412097811314,0.868178328741778,7
3,4,0.625973803678843,0.330386849692752,7
2,4,0.577135582421021,0.404252721717096,7
5,4,0.48447737897729,0.337784608622601,7
4,4,0.472577284185922,0.570686947671988,7
1,5,0.832690247478186,0.825808390054136,7
3,5,0.613429056512696,0.194132463180827,7
2,5,0.589482183620419,0.333301529554454,7
5,5,0.508539834950598,0.239103082337618,7
4,5,0.486285360161623,0.229598293822338,7
1,6,0.834751731130137,0.854029283346625,7
3,6,0.610196354425463,0.646884511470575,7
