"canonical_direction","var","fold","value","seed"
1,"soil_p",1,-0.0859917886075846,1
1,"clay_silt",1,-0.0628260351113296,1
4,"ph",1,-0.176407622225529,1
4,"soil_c",1,-0.677850729330414,1
4,"soil_n",1,0.457911133031743,1
4,"soil_p",1,0.484334044557198,1
4,"clay_silt",1,-0.255218861167064,1
3,"ph",1,0.412250774897229,1
3,"soil_c",1,0.81180815543847,1
3,"soil_n",1,0.078984099217726,1
3,"soil_p",1,0.303059883178465,1
3,"clay_silt",1,-0.270061172031157,1
5,"ph",1,-0.0645026557767905,1
5,"soil_c",1,0.265007948911037,1
5,"soil_n",1,-0.813009289326354,1
5,"soil_p",1,0.452677900101095,1
5,"clay_silt",1,-0.244353859476021,1
2,"ph",1,-0.0206871455851158,1
2,"soil_c",1,-0.0513143978262108,1
2,"soil_n",1,0.323216002692286,1
2,"soil_p",1,-0.473047651321946,1
2,"clay_silt",1,-0.817738472719539,1
1,"ph",2,-0.951413158884075,1
1,"soil_c",2,0.286592983702828,1
1,"soil_n",2,-0.0851632784952118,1
1,"soil_p",2,-0.0552296205661234,1
1,"clay_silt",2,-0.0487274850839399,1
4,"ph",2,-0.271195230020271,1
4,"soil_c",2,-0.80853494311731,1
4,"soil_n",2,0.188057134563515,1
4,"soil_p",2,0.479821715148206,1
4,"clay_silt",2,-0.0844394977752389,1
3,"ph",2,0.213834539442782,1
3,"soil_c",2,0.167892404709027,1
3,"soil_n",2,0.566205577230792,1
3,"soil_p",2,0.60136642928894,1
3,"clay_silt",2,-0.493818379790921,1
5,"ph",2,-0.0497492208782295,1
5,"soil_c",2,0.229642650473771,1
5,"soil_n",2,-0.59551925230598,1
5,"soil_p",2,0.202058385666356,1
5,"clay_silt",2,-0.741160237074428,1
2,"ph",2,-0.119139609242979,1
2,"soil_c",2,-0.414909470101552,1
2,"soil_n",2,0.711679792025981,1
2,"soil_p",2,-0.492757347457071,1
2,"clay_silt",2,-0.253688697577184,1
1,"ph",3,-0.9681819246619,1
1,"soil_c",3,0.235679357915099,1
1,"soil_n",3,-0.0415858123584049,1
1,"soil_p",3,-0.032534851224652,1
1,"clay_silt",3,-0.0655065239269124,1
4,"ph",3,-0.327144453569892,1
4,"soil_c",3,-0.871645153578697,1
