"canonical_direction","fold","train","test","seed"
1,9,0.138535324864739,0.28607185661912,16
2,10,0.311789229425233,0.190378702020914,16
1,10,0.0803032406520883,0.149992699313432,16
2,11,0.246816900985636,0.721331607273883,16
1,11,0.0843765518557446,0.644271759293649,16
2,12,0.299275825568044,0.28516757557846,16
1,12,0.14865148524689,0.422820515936973,16
2,13,0.302808843873848,0.324456233499396,16
1,13,0.20373152591738,0.502726924647763,16
2,14,0.30911674699809,0.406049848294374,16
1,14,0.0174104612799617,0.132758088034888,16
2,15,0.312589660348336,0.0838817254734576,16
1,15,0.00556599650912425,0.539342176087445,16
1,1,0.153490795886652,0.269237595672041,17
2,1,0.157453514258099,0.469184333142315,17
1,2,0.175277040007958,0.324889543068688,17
2,2,0.133086142414601,0.20204032231216,17
1,3,0.186888469111075,0.21401710361201,17
2,3,0.168393048943629,0.143394124101165,17
1,4,0.158549243990003,0.013915500922789,17
2,4,0.104745450532628,0.482486469703806,17
1,5,0.0629286259954769,0.328609921881716,17
2,5,0.0661700468282292,0.960001166368248,17
1,6,0.224286027623663,0.352827008408831,17
2,6,0.188062895568871,0.0820590013677704,17
1,7,0.205460204341411,0.560138437981629,17
2,7,0.0994692040252008,0.419887406893417,17
1,8,0.194169907339289,0.744702048695168,17
2,8,0.1591681288994,0.131357845424286,17
1,9,0.231436418776245,0.583836979673292,17
2,9,0.112668039899262,0.545693508101544,17
1,10,0.168127090856533,0.0879313860517836,17
2,10,0.154486500349867,0.217745009207281,17
1,11,0.157216827000258,0.242509111789795,17
2,11,0.128743978623243,0.0266770704809657,17
1,12,0.158323890160753,0.889087293392161,17
2,12,0.18512662094647,0.877041601967242,17
1,13,0.141252565068414,0.427564881146798,17
2,13,0.16051173850899,0.0894961110010498,17
1,14,0.163881332108719,0.328555896505789,17
2,14,0.183518456679422,0.296271580526046,17
1,15,0.180972736910333,0.325988655119843,17
2,15,0.102142433203819,0.481066959412083,17
2,1,0.221529242543585,0.451548628841793,18
1,1,0.173955065920883,0.564682450499094,18
2,2,0.213090685158793,0.131380706051202,18
1,2,0.0737508682306972,0.478383097911461,18
2,3,0.166432852146072,0.443108776849528,18
1,3,0.0202602794779848,0.162678979932104,18
