"canonical_direction","fold","train","test","seed"
1,6,0.902282878206533,0.860533816563747,6
4,6,0.797446243914277,0.31225570039408,6
2,6,0.822860680044122,0.51490933301894,6
3,6,0.787188893157738,0.353372138095501,6
5,6,0.783474200984076,0.607892482699357,6
1,7,0.900008987267172,0.829498234912467,6
4,7,0.80124528761003,0.470059207139199,6
2,7,0.810084529356375,0.67382859174037,6
3,7,0.775723521838771,0.784388802388204,6
5,7,0.782536539878507,0.381893724286087,6
1,8,0.897359503182196,0.886830005641561,6
4,8,0.798670395735207,0.755396722245551,6
2,8,0.796107657423478,0.455850905637089,6
3,8,0.791513987924596,0.425075407009614,6
5,8,0.792781699214842,0.543960842361991,6
1,9,0.899359637223875,0.903464470916613,6
4,9,0.805996360729507,0.189717668634574,6
2,9,0.808695792739951,0.558241605116543,6
3,9,0.803143837374964,0.321983397483519,6
5,9,0.786814304707103,0.661632769444904,6
1,10,0.899428348153403,0.884703109214564,6
4,10,0.826855901990056,0.503366750197966,6
2,10,0.772611843077752,0.654477780891018,6
3,10,0.782547389251582,0.687772372201179,6
5,10,0.786204621137413,0.404950637698989,6
1,11,0.904263255591692,0.772080762698221,6
4,11,0.815697664514694,0.701551355262581,6
2,11,0.79672067147493,0.58398193829245,6
3,11,0.776691927785925,0.784800504667829,6
5,11,0.788235439576194,0.683911352157457,6
1,12,0.893900972251549,0.957854062980295,6
4,12,0.824213348343445,0.252239479261449,6
2,12,0.775263674472189,0.772897756387623,6
3,12,0.781957130005357,0.432886573902332,6
5,12,0.77709265015068,0.504298025265781,6
1,13,0.898529246438731,0.880850592399079,6
4,13,0.804517314296126,0.66011750458746,6
2,13,0.803629899072893,0.191384098512493,6
3,13,0.776109499889289,0.829725661107249,6
5,13,0.794333445689068,0.173907712815481,6
1,14,0.893495576924575,0.944248238313654,6
4,14,0.81607439205854,0.356698004969341,6
2,14,0.768629815500346,0.693891508330642,6
3,14,0.78510606419842,0.577418508802955,6
5,14,0.782855136078876,0.276687296518749,6
1,15,0.901573283825468,0.924690298309444,6
4,15,0.808716207077589,0.518687829182263,6
2,15,0.79674699035731,0.599597576155709,6
3,15,0.780865635617893,0.634209553244837,6
5,15,0.781746730193044,0.618606462071219,6
1,1,0.942273567681262,0.805288469059059,7
2,1,0.92657682774295,0.315396984578125,7
4,1,0.863171885458072,0.385972956949284,7
3,1,0.861491611316599,0.414291539005858,7
5,1,0.852986256825389,0.259319651597111,7
1,2,0.941092524826429,0.876827009294813,7
2,2,0.920391697291944,0.638827556255769,7
4,2,0.856141017947128,0.521902425350527,7
3,2,0.856965926724867,0.35530597503765,7
5,2,0.852940185763733,0.439370013120992,7
1,3,0.939341168285026,0.898294528357697,7
2,3,0.92150632479637,0.837882019456365,7
4,3,0.86169158612164,0.585743644739298,7
3,3,0.857685071403443,0.34417756043373,7
5,3,0.839747044544506,0.530598493343762,7
1,4,0.938794189341171,0.901579444941214,7
2,4,0.925559332514103,0.472925193857499,7
4,4,0.840798477796177,0.804677185247542,7
3,4,0.85592235369961,0.320441839099199,7
5,4,0.843909667821834,0.235579467938663,7
1,5,0.940571097732651,0.883780502684512,7
2,5,0.918062302892406,0.659809954758675,7
4,5,0.865406191546847,0.433471823061601,7
3,5,0.848550809907494,0.633562126708244,7
5,5,0.847849550915889,0.295441632326633,7
1,6,0.941186898728293,0.830695290366351,7
2,6,0.925061932530095,0.539623923874302,7
4,6,0.858142680181434,0.681019239779634,7
3,6,0.84875501811206,0.412192230095137,7
5,6,0.849665547064208,0.399025355055114,7
1,7,0.939795210424486,0.953797481462466,7
2,7,0.926937897551659,0.838896617438109,7
4,7,0.867002243404207,0.33605682088075,7
3,7,0.846459161174878,0.660746746202634,7
5,7,0.844264137737592,0.535472452233216,7
1,8,0.940029197922594,0.918069885554055,7
2,8,0.921400193754738,0.916730802464659,7
4,8,0.857374602881023,0.779372838619158,7
3,8,0.852918890988268,0.730908665010036,7
5,8,0.839706591224837,0.610442601808174,7
1,9,0.941282192959021,0.778440816582869,7
2,9,0.91918423870356,0.839385435601834,7
4,9,0.863602228714895,0.647121621974702,7
3,9,0.855551478998076,0.545532748703869,7
5,9,0.845252261415443,0.431139037563071,7
1,10,0.936123431164033,0.955908223680082,7
2,10,0.926782273897287,0.172979102107276,7
4,10,0.865843447082002,0.73521142113148,7
3,10,0.851958181603831,0.679422917743847,7
5,10,0.843572212012962,0.439010752772349,7
1,11,0.940882169871378,0.897103305143121,7
2,11,0.921283633315005,0.920370808242708,7
4,11,0.853161933173169,0.701807162165089,7
3,11,0.85668661225319,0.581130303367264,7
5,11,0.852209023974064,0.413819975406413,7
1,12,0.942292625007029,0.732275142045104,7
2,12,0.925305680292806,0.727889369150703,7
4,12,0.860025170109757,0.586975543954897,7
3,12,0.841155632327614,0.895025026983991,7
5,12,0.850700625355538,0.418283710988815,7
1,13,0.939023192605974,0.919470326173411,7
2,13,0.927814560444913,0.350082864219774,7
4,13,0.866613960722672,0.683409474277769,7
3,13,0.843968531740625,0.792338660682277,7
5,13,0.839540815470621,0.491168955746458,7
1,14,0.941969723289757,0.892186873288698,7
2,14,0.926032129992658,0.70253776473827,7
4,14,0.881135952723558,0.140249226712989,7
3,14,0.850309303185256,0.726468127521791,7
5,14,0.846004797519577,0.507937410582611,7
1,15,0.945746241684277,0.812876662263464,7
2,15,0.919441271618842,0.783548952791051,7
4,15,0.861380941847312,0.0839162435079409,7
3,15,0.862308955548899,0.341440116289754,7
5,15,0.852952812207636,-0.348564068752704,7
1,1,0.943246163389207,0.928979556396676,8
2,1,0.909454540001878,0.380313486623374,8
4,1,0.859582378378935,0.473490285069345,8
3,1,0.848179127179214,0.451270787730472,8
5,1,0.861624691443105,0.504180766974134,8
1,2,0.941779322684583,0.913951074885545,8
2,2,0.905189454207789,0.657430695357243,8
4,2,0.852473483158253,0.602530250940633,8
3,2,0.866485138246704,0.638517248904728,8
5,2,0.854572651820917,0.366418404287354,8
1,3,0.944686536706579,0.901230637997064,8
2,3,0.905862186271684,0.521263850234159,8
4,3,0.861947028663306,0.320365959151558,8
3,3,0.854465593634481,0.839123209123172,8
5,3,0.868867635894278,0.186072428805398,8
1,4,0.94374121291056,0.857219427853041,8
2,4,0.912920382272834,0.401308346093748,8
4,4,0.850255505798897,0.553406738150901,8
3,4,0.860461919284275,0.556623997161628,8
5,4,0.87016358511747,0.482611428411009,8
1,5,0.946870363013515,0.681132128168719,8
2,5,0.905956247163824,0.67316284455493,8
4,5,0.854428767977003,0.56170934003823,8
3,5,0.864152502870076,0.271400132444565,8
5,5,0.860201895688891,0.565692368989905,8
1,6,0.945710710723552,0.835886992893415,8
