"canonical_direction","var","fold","value","seed"
2,"salinity",5,-0.0405661620243916,0
2,"oxygen",5,0.317744874825801,0
3,"depth",5,0.284242893483645,0
3,"temperature",5,0.571797382158092,0
3,"po4",5,0.489273528451188,0
3,"no2",5,-0.156853041152633,0
3,"salinity",5,-0.238141806250799,0
3,"oxygen",5,0.521105314897959,0
4,"depth",5,-0.450521247524627,0
4,"temperature",5,0.291349057761738,0
4,"po4",5,0.830803028104637,0
4,"no2",5,0.115204778488771,0
4,"salinity",5,-0.0781514480386312,0
4,"oxygen",5,0.0503276340113997,0
5,"depth",5,0.536081910471055,0
5,"temperature",5,0.324362482597652,0
5,"po4",5,0.0466339783416091,0
5,"no2",5,0.601936675836059,0
5,"salinity",5,0.032931377582367,0
5,"oxygen",5,0.491750139671347,0
6,"depth",5,0.0646542307926461,0
6,"temperature",5,0.323810126391638,0
6,"po4",5,0.687731976834921,0
6,"no2",5,-0.0841046125701484,0
6,"salinity",5,0.477981944447603,0
6,"oxygen",5,0.427143108866441,0
1,"depth",6,0.0988961203771407,0
1,"temperature",6,0.970993648144011,0
1,"po4",6,-0.146687543321415,0
1,"no2",6,-0.00296371991735593,0
1,"salinity",6,0.0228041899392812,0
1,"oxygen",6,-0.159200636173749,0
2,"depth",6,-0.845713511715237,0
2,"temperature",6,-0.357120592198072,0
2,"po4",6,0.152066542110237,0
2,"no2",6,0.0218342981512338,0
2,"salinity",6,-0.0166405730424886,0
2,"oxygen",6,0.365178942785694,0
3,"depth",6,0.252265009758069,0
3,"temperature",6,0.591360696121214,0
3,"po4",6,0.558002248731586,0
3,"no2",6,-0.0634676029667832,0
3,"salinity",6,-0.147361176853998,0
3,"oxygen",6,0.499544721997084,0
4,"depth",6,-0.677241160001346,0
4,"temperature",6,0.0260918180166236,0
4,"po4",6,0.599769326903575,0
4,"no2",6,-0.093428014282891,0
4,"salinity",6,-0.115764273837507,0
4,"oxygen",6,-0.398510002118242,0
5,"depth",6,-0.000181573364004035,0
5,"temperature",6,-0.295692529651787,0
5,"po4",6,-0.714653832592448,0
5,"no2",6,0.240171829450292,0
5,"salinity",6,-0.482469882548281,0
5,"oxygen",6,-0.333730578869413,0
6,"depth",6,-0.269702643233266,0
6,"temperature",6,-0.293630055772009,0
6,"po4",6,-0.366149385907235,0
6,"no2",6,-0.743959406700899,0
6,"salinity",6,-0.239331938432141,0
6,"oxygen",6,-0.310195303329422,0
1,"depth",7,0.00764159775140418,0
1,"temperature",7,0.979189199115917,0
1,"po4",7,-0.136355905141379,0
1,"no2",7,-0.0230745792443071,0
1,"salinity",7,0.0044761986250926,0
1,"oxygen",7,-0.148272427949967,0
2,"depth",7,-0.82551096819074,0
2,"temperature",7,-0.449042532286697,0
2,"po4",7,0.0786716800856491,0
2,"no2",7,-0.0190061238764219,0
2,"salinity",7,-0.0422770103702722,0
2,"oxygen",7,0.3294763026322,0
3,"depth",7,0.181804186885591,0
3,"temperature",7,0.585018225116421,0
3,"po4",7,0.620599490781664,0
3,"no2",7,-0.0750982501633212,0
3,"salinity",7,-0.135710348922026,0
3,"oxygen",7,0.464219926297773,0
4,"depth",7,-0.638177874659034,0
4,"temperature",7,0.0609532431868865,0
4,"po4",7,0.654281406179211,0
4,"no2",7,0.31753978445364,0
4,"salinity",7,0.013249884324286,0
