"canonical_direction","fold","train","test","seed"
1,12,0.919789177121725,0.962175702265973,6
5,12,0.876425945293376,0.427878334468882,6
2,12,0.86361344017665,0.732456829530452,6
3,12,0.842306520558151,0.75266541751472,6
4,12,0.87408514115405,0.593581135505607,6
1,13,0.920686877893548,0.934397317693298,6
5,13,0.851534227901247,0.28568085120444,6
2,13,0.900478948429638,0.597715585476526,6
3,13,0.851664592868546,0.872547585916851,6
4,13,0.865402106634773,0.279531829117145,6
1,14,0.92045242294525,0.933008522177281,6
5,14,0.849259932859708,0.267881254513331,6
2,14,0.897740133447104,0.749098545410477,6
3,14,0.84569934780856,0.539458496514148,6
4,14,0.878575168499426,0.309899602912265,6
1,15,0.925484175790692,0.940497068581566,6
5,15,0.871116816566125,0.700423850502244,6
2,15,0.880322321106794,0.771220042919936,6
3,15,0.840957615431648,0.676696759213925,6
4,15,0.876962151485522,0.28869590197248,6
1,1,0.933305712172856,0.769881401404772,7
4,1,0.903212941670311,0.203921569679771,7
2,1,0.852251561584106,0.525961771771691,7
3,1,0.857158728011352,0.563163707103288,7
5,1,0.879437757560413,0.380018446446354,7
1,2,0.928399046364167,0.892298355582052,7
4,2,0.902937567134743,0.535505938996538,7
2,2,0.846813347235762,0.512860009260437,7
3,2,0.872096858392345,0.369380047844727,7
5,2,0.868848562244205,0.570308459900956,7
1,3,0.926724654375716,0.903452200750195,7
4,3,0.894592197187146,0.672615669905063,7
2,3,0.855353203695486,0.496955829432466,7
3,3,0.850426629308909,0.564894365965351,7
5,3,0.870469177753153,0.468011525083304,7
1,4,0.926963139226205,0.907663693054684,7
4,4,0.905874745868995,0.40631489898661,7
2,4,0.834437532996661,0.859375492090148,7
3,4,0.859354177826429,0.324851563936899,7
5,4,0.878634780248522,0.235798620650269,7
