"canonical_direction","var","fold","value","seed"
2,"ph",12,0.457491903077829,1
2,"soil_c",12,0.853521129449341,1
2,"soil_n",12,0.141699756869099,1
2,"soil_p",12,-0.154898898038368,1
2,"clay_silt",12,0.134648989938602,1
3,"ph",12,0.000481488865326004,1
3,"soil_c",12,0.517413141613753,1
3,"soil_n",12,-0.442911044446075,1
3,"soil_p",12,-0.720407427510504,1
3,"clay_silt",12,-0.130867697119056,1
4,"ph",12,0.00650791189321822,1
4,"soil_c",12,-0.189642599639269,1
4,"soil_n",12,0.251400222992466,1
4,"soil_p",12,-0.499998708614052,1
4,"clay_silt",12,0.806717144201404,1
5,"ph",12,-0.0934972048812266,1
5,"soil_c",12,-0.414072819139594,1
5,"soil_n",12,0.798692674121944,1
5,"soil_p",12,-0.348584986312303,1
5,"clay_silt",12,-0.245724424408273,1
1,"ph",13,-0.94281116879359,1
1,"soil_c",13,0.306684562521906,1
1,"soil_n",13,-0.12640242905271,1
